"ID","projectId","gatewayId","communicateId","type","device_time","receive_time","device_date","data_address","data"
"22894004",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 17:30:00","2023-05-18 17:30:32","20230518",DE_WD,"0.0"
"22894006",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 17:30:00","2023-05-18 17:30:32","20230518",DE_RA,"3.0"
"22894008",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 17:30:00","2023-05-18 17:30:32","20230518",DE_HS,"0.0"
"22894003",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 17:30:00","2023-05-18 17:30:32","20230518",DE_WS,"3.3"
"22894005",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 17:30:00","2023-05-18 17:30:32","20230518",DE_BT,"19.4"
"22909234",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 17:45:00","2023-05-18 17:45:32","20230518",DE_RA,"0.0"
"22909236",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 17:45:00","2023-05-18 17:45:32","20230518",DE_HS,"0.0"
"22909231",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 17:45:00","2023-05-18 17:45:32","20230518",DE_WS,"2.6"
"22909233",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 17:45:00","2023-05-18 17:45:32","20230518",DE_BT,"19.33"
"22909235",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 17:45:00","2023-05-18 17:45:32","20230518",DE_RD,"4.414"
"22909237",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 17:45:00","2023-05-18 17:45:32","20230518",DE_SS,"0.0"
"22909230",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 17:45:00","2023-05-18 17:45:32","20230518",DE_ET,"19.72"
"22909232",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 17:45:00","2023-05-18 17:45:32","20230518",DE_WD,"0.0"
"22924520",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:00:00","2023-05-18 18:00:37","20230518",DE_RD,"4.415"
"22924522",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:00:00","2023-05-18 18:00:37","20230518",DE_SS,"0.0"
"22924515",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:00:00","2023-05-18 18:00:37","20230518",DE_ET,"19.84"
"22924517",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:00:00","2023-05-18 18:00:37","20230518",DE_WD,"0.0"
"22924519",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:00:00","2023-05-18 18:00:37","20230518",DE_RA,"0.0"
"22924521",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:00:00","2023-05-18 18:00:37","20230518",DE_HS,"0.0"
"22924516",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:00:00","2023-05-18 18:00:37","20230518",DE_WS,"2.6"
"22924518",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:00:00","2023-05-18 18:00:37","20230518",DE_BT,"19.33"
"22939194",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:15:00","2023-05-18 18:17:12","20230518",DE_RA,"0.0"
"22939196",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:15:00","2023-05-18 18:17:12","20230518",DE_HS,"0.0"
"22939191",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:15:00","2023-05-18 18:17:12","20230518",DE_WS,"2.6"
"22939193",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:15:00","2023-05-18 18:17:12","20230518",DE_BT,"19.21"
"22939195",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:15:00","2023-05-18 18:17:12","20230518",DE_RD,"4.415"
"22939197",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:15:00","2023-05-18 18:17:12","20230518",DE_SS,"0.0"
"22939190",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:15:00","2023-05-18 18:17:12","20230518",DE_ET,"19.93"
"22939192",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:15:00","2023-05-18 18:17:12","20230518",DE_WD,"0.0"
"22953866",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:30:00","2023-05-18 18:32:22","20230518",DE_RD,"4.415"
"22953868",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:30:00","2023-05-18 18:32:22","20230518",DE_SS,"0.0"
"22953861",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:30:00","2023-05-18 18:32:22","20230518",DE_ET,"19.96"
"22953863",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:30:00","2023-05-18 18:32:22","20230518",DE_WD,"0.0"
"22953865",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:30:00","2023-05-18 18:32:22","20230518",DE_RA,"0.0"
"22953867",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:30:00","2023-05-18 18:32:22","20230518",DE_HS,"0.0"
"22953862",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:30:00","2023-05-18 18:32:22","20230518",DE_WS,"0.6"
"22953864",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:30:00","2023-05-18 18:32:22","20230518",DE_BT,"19.33"
"22967970",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:45:00","2023-05-18 18:47:22","20230518",DE_RA,"0.0"
"22967972",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:45:00","2023-05-18 18:47:22","20230518",DE_HS,"0.0"
"22967967",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:45:00","2023-05-18 18:47:22","20230518",DE_WS,"1.3"
"22967969",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:45:00","2023-05-18 18:47:22","20230518",DE_BT,"19.21"
"22967971",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:45:00","2023-05-18 18:47:22","20230518",DE_RD,"4.415"
"22967973",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:45:00","2023-05-18 18:47:22","20230518",DE_SS,"0.0"
"22967966",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:45:00","2023-05-18 18:47:22","20230518",DE_ET,"19.94"
"22967968",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 18:45:00","2023-05-18 18:47:22","20230518",DE_WD,"0.0"
"22981836",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:00:00","2023-05-18 19:02:22","20230518",DE_RD,"4.415"
"22981838",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:00:00","2023-05-18 19:02:22","20230518",DE_SS,"0.0"
"22981831",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:00:00","2023-05-18 19:02:22","20230518",DE_ET,"19.96"
"22981833",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:00:00","2023-05-18 19:02:22","20230518",DE_WD,"0.0"
"22981835",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:00:00","2023-05-18 19:02:22","20230518",DE_RA,"0.0"
"22981837",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:00:00","2023-05-18 19:02:22","20230518",DE_HS,"0.0"
"22981832",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:00:00","2023-05-18 19:02:22","20230518",DE_WS,"1.3"
"22981834",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:00:00","2023-05-18 19:02:22","20230518",DE_BT,"19.15"
"22994722",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:15:00","2023-05-18 19:17:22","20230518",DE_RA,"0.0"
"22994724",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:15:00","2023-05-18 19:17:22","20230518",DE_HS,"0.0"
"22994719",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:15:00","2023-05-18 19:17:22","20230518",DE_WS,"0.6"
"22994721",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:15:00","2023-05-18 19:17:22","20230518",DE_BT,"19.27"
"22994723",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:15:00","2023-05-18 19:17:22","20230518",DE_RD,"4.415"
"22994725",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:15:00","2023-05-18 19:17:22","20230518",DE_SS,"0.0"
"22994718",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:15:00","2023-05-18 19:17:22","20230518",DE_ET,"19.91"
"22994720",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:15:00","2023-05-18 19:17:22","20230518",DE_WD,"0.0"
"23005828",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:30:00","2023-05-18 19:32:22","20230518",DE_RD,"4.415"
"23005830",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:30:00","2023-05-18 19:32:22","20230518",DE_SS,"0.0"
"23005823",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:30:00","2023-05-18 19:32:22","20230518",DE_ET,"19.81"
"23005825",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:30:00","2023-05-18 19:32:22","20230518",DE_WD,"0.0"
"23005827",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:30:00","2023-05-18 19:32:22","20230518",DE_RA,"0.0"
"23005829",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:30:00","2023-05-18 19:32:22","20230518",DE_HS,"0.0"
"23005824",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:30:00","2023-05-18 19:32:22","20230518",DE_WS,"0.6"
"23005826",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:30:00","2023-05-18 19:32:22","20230518",DE_BT,"19.15"
"23014242",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:45:00","2023-05-18 19:47:23","20230518",DE_RA,"0.0"
"23014244",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:45:00","2023-05-18 19:47:23","20230518",DE_HS,"0.0"
"23014239",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:45:00","2023-05-18 19:47:23","20230518",DE_WS,"1.3"
"23014241",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:45:00","2023-05-18 19:47:23","20230518",DE_BT,"19.08"
"23014243",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:45:00","2023-05-18 19:47:23","20230518",DE_RD,"4.415"
"23014245",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:45:00","2023-05-18 19:47:23","20230518",DE_SS,"0.0"
"23014238",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:45:00","2023-05-18 19:47:23","20230518",DE_ET,"19.78"
"23014240",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 19:45:00","2023-05-18 19:47:23","20230518",DE_WD,"0.0"
"23022662",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:00:00","2023-05-18 20:02:23","20230518",DE_RD,"4.415"
"23022664",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:00:00","2023-05-18 20:02:23","20230518",DE_SS,"0.0"
"23022657",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:00:00","2023-05-18 20:02:23","20230518",DE_ET,"19.84"
"23022659",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:00:00","2023-05-18 20:02:23","20230518",DE_WD,"0.0"
"23022661",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:00:00","2023-05-18 20:02:23","20230518",DE_RA,"0.0"
"23022663",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:00:00","2023-05-18 20:02:23","20230518",DE_HS,"0.0"
"23022658",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:00:00","2023-05-18 20:02:23","20230518",DE_WS,"1.3"
"23022660",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:00:00","2023-05-18 20:02:23","20230518",DE_BT,"19.21"
"23030976",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:15:00","2023-05-18 20:17:23","20230518",DE_RA,"0.0"
"23030978",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:15:00","2023-05-18 20:17:23","20230518",DE_HS,"0.0"
"23030973",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:15:00","2023-05-18 20:17:23","20230518",DE_WS,"3.3"
"23030975",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:15:00","2023-05-18 20:17:23","20230518",DE_BT,"19.21"
"23030977",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:15:00","2023-05-18 20:17:23","20230518",DE_RD,"4.415"
"23030979",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:15:00","2023-05-18 20:17:23","20230518",DE_SS,"0.0"
"23030972",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:15:00","2023-05-18 20:17:23","20230518",DE_ET,"19.81"
"23030974",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:15:00","2023-05-18 20:17:23","20230518",DE_WD,"0.0"
"23039290",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:30:00","2023-05-18 20:32:23","20230518",DE_RD,"4.415"
"23039292",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:30:00","2023-05-18 20:32:23","20230518",DE_SS,"0.0"
"23039285",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:30:00","2023-05-18 20:32:23","20230518",DE_ET,"19.77"
"23039287",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:30:00","2023-05-18 20:32:23","20230518",DE_WD,"0.0"
"23039289",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:30:00","2023-05-18 20:32:23","20230518",DE_RA,"0.0"
"23039291",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:30:00","2023-05-18 20:32:23","20230518",DE_HS,"0.0"
"23039286",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:30:00","2023-05-18 20:32:23","20230518",DE_WS,"1.3"
"23039288",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:30:00","2023-05-18 20:32:23","20230518",DE_BT,"19.27"
"23047294",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:45:00","2023-05-18 20:47:23","20230518",DE_RA,"0.0"
"23047296",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:45:00","2023-05-18 20:47:23","20230518",DE_HS,"0.0"
"23047291",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:45:00","2023-05-18 20:47:23","20230518",DE_WS,"3.3"
"23047293",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:45:00","2023-05-18 20:47:23","20230518",DE_BT,"19.27"
"23047295",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:45:00","2023-05-18 20:47:23","20230518",DE_RD,"4.415"
"23047297",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:45:00","2023-05-18 20:47:23","20230518",DE_SS,"0.0"
"23047290",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:45:00","2023-05-18 20:47:23","20230518",DE_ET,"19.66"
"23047292",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 20:45:00","2023-05-18 20:47:23","20230518",DE_WD,"0.0"
"23055274",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:00:00","2023-05-18 21:02:23","20230518",DE_RD,"4.415"
"23055276",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:00:00","2023-05-18 21:02:23","20230518",DE_SS,"0.0"
"23055269",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:00:00","2023-05-18 21:02:23","20230518",DE_ET,"19.43"
"23055271",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:00:00","2023-05-18 21:02:23","20230518",DE_WD,"0.0"
"23055273",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:00:00","2023-05-18 21:02:23","20230518",DE_RA,"0.0"
"23055275",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:00:00","2023-05-18 21:02:23","20230518",DE_HS,"0.0"
"23055270",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:00:00","2023-05-18 21:02:23","20230518",DE_WS,"2.6"
"23055272",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:00:00","2023-05-18 21:02:23","20230518",DE_BT,"19.08"
"23063482",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:15:00","2023-05-18 21:17:23","20230518",DE_RA,"0.0"
"23063484",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:15:00","2023-05-18 21:17:23","20230518",DE_HS,"0.0"
"23063479",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:15:00","2023-05-18 21:17:23","20230518",DE_WS,"2.0"
"23063481",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:15:00","2023-05-18 21:17:23","20230518",DE_BT,"18.77"
"23063483",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:15:00","2023-05-18 21:17:23","20230518",DE_RD,"4.415"
"23063485",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:15:00","2023-05-18 21:17:23","20230518",DE_SS,"0.0"
"23063478",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:15:00","2023-05-18 21:17:23","20230518",DE_ET,"19.31"
"23063480",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:15:00","2023-05-18 21:17:23","20230518",DE_WD,"0.0"
"23071770",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:30:00","2023-05-18 21:32:23","20230518",DE_RD,"4.415"
"23071772",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:30:00","2023-05-18 21:32:23","20230518",DE_SS,"0.0"
"23071765",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:30:00","2023-05-18 21:32:23","20230518",DE_ET,"19.05"
"23071767",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:30:00","2023-05-18 21:32:23","20230518",DE_WD,"0.0"
"23071769",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:30:00","2023-05-18 21:32:23","20230518",DE_RA,"0.0"
"23071771",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:30:00","2023-05-18 21:32:23","20230518",DE_HS,"0.0"
"23071766",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:30:00","2023-05-18 21:32:23","20230518",DE_WS,"0.6"
"23071768",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-18 21:30:00","2023-05-18 21:32:23","20230518",DE_BT,"18.4"
"23152816",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:00:00","2023-05-19 00:02:24","20230519",DE_SS,"0.0"
"23152809",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:00:00","2023-05-19 00:02:24","20230519",DE_ET,"18.75"
"23152811",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:00:00","2023-05-19 00:02:24","20230519",DE_WD,"0.0"
"23152813",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:00:00","2023-05-19 00:02:24","20230519",DE_RA,"0.0"
"23152815",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:00:00","2023-05-19 00:02:24","20230519",DE_HS,"0.0"
"23152810",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:00:00","2023-05-19 00:02:24","20230519",DE_WS,"2.6"
"23152812",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:00:00","2023-05-19 00:02:24","20230519",DE_BT,"18.46"
"23152814",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:00:00","2023-05-19 00:02:24","20230519",DE_RD,"0.0"
"23161206",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:15:00","2023-05-19 00:17:24","20230519",DE_HS,"0.0"
"23161201",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:15:00","2023-05-19 00:17:24","20230519",DE_WS,"2.0"
"23161203",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:15:00","2023-05-19 00:17:24","20230519",DE_BT,"18.33"
"23161205",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:15:00","2023-05-19 00:17:24","20230519",DE_RD,"0.0"
"23161207",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:15:00","2023-05-19 00:17:24","20230519",DE_SS,"0.0"
"23161200",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:15:00","2023-05-19 00:17:24","20230519",DE_ET,"18.74"
"23161202",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:15:00","2023-05-19 00:17:24","20230519",DE_WD,"0.0"
"23161204",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:15:00","2023-05-19 00:17:24","20230519",DE_RA,"0.0"
"23169416",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:30:00","2023-05-19 00:32:24","20230519",DE_SS,"0.0"
"23169409",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:30:00","2023-05-19 00:32:24","20230519",DE_ET,"18.77"
"23169411",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:30:00","2023-05-19 00:32:24","20230519",DE_WD,"0.0"
"23169413",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:30:00","2023-05-19 00:32:24","20230519",DE_RA,"0.0"
"23169415",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:30:00","2023-05-19 00:32:24","20230519",DE_HS,"0.0"
"23169410",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:30:00","2023-05-19 00:32:24","20230519",DE_WS,"2.0"
"23169412",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:30:00","2023-05-19 00:32:24","20230519",DE_BT,"18.4"
"23169414",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:30:00","2023-05-19 00:32:24","20230519",DE_RD,"0.0"
"23177728",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:45:00","2023-05-19 00:47:24","20230519",DE_HS,"0.0"
"23177723",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:45:00","2023-05-19 00:47:24","20230519",DE_WS,"0.6"
"23177725",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:45:00","2023-05-19 00:47:24","20230519",DE_BT,"18.46"
"23177727",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:45:00","2023-05-19 00:47:24","20230519",DE_RD,"0.0"
"23177729",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:45:00","2023-05-19 00:47:24","20230519",DE_SS,"0.0"
"23177722",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:45:00","2023-05-19 00:47:24","20230519",DE_ET,"18.73"
"23177724",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:45:00","2023-05-19 00:47:24","20230519",DE_WD,"0.0"
"23177726",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 00:45:00","2023-05-19 00:47:24","20230519",DE_RA,"0.0"
"23186008",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:00:00","2023-05-19 01:02:24","20230519",DE_SS,"0.0"
"23186001",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:00:00","2023-05-19 01:02:24","20230519",DE_ET,"18.56"
"23186003",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:00:00","2023-05-19 01:02:24","20230519",DE_WD,"0.0"
"23186005",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:00:00","2023-05-19 01:02:24","20230519",DE_RA,"0.0"
"23186007",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:00:00","2023-05-19 01:02:24","20230519",DE_HS,"0.0"
"23186002",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:00:00","2023-05-19 01:02:24","20230519",DE_WS,"1.3"
"23186004",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:00:00","2023-05-19 01:02:24","20230519",DE_BT,"18.02"
"23186006",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:00:00","2023-05-19 01:02:24","20230519",DE_RD,"0.0"
"23194124",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:15:00","2023-05-19 01:17:24","20230519",DE_HS,"0.0"
"23194119",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:15:00","2023-05-19 01:17:24","20230519",DE_WS,"0.0"
"23194121",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:15:00","2023-05-19 01:17:24","20230519",DE_BT,"17.65"
"23194123",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:15:00","2023-05-19 01:17:24","20230519",DE_RD,"0.0"
"23194125",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:15:00","2023-05-19 01:17:24","20230519",DE_SS,"0.0"
"23194118",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:15:00","2023-05-19 01:17:24","20230519",DE_ET,"18.44"
"23194120",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:15:00","2023-05-19 01:17:24","20230519",DE_WD,"0.0"
"23194122",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:15:00","2023-05-19 01:17:24","20230519",DE_RA,"0.0"
"23202034",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:30:00","2023-05-19 01:32:24","20230519",DE_SS,"0.0"
"23202027",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:30:00","2023-05-19 01:32:24","20230519",DE_ET,"18.5"
"23202029",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:30:00","2023-05-19 01:32:24","20230519",DE_WD,"0.0"
"23202031",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:30:00","2023-05-19 01:32:24","20230519",DE_RA,"0.0"
"23202033",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:30:00","2023-05-19 01:32:24","20230519",DE_HS,"0.0"
"23202028",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:30:00","2023-05-19 01:32:24","20230519",DE_WS,"1.3"
"23202030",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-19 01:30:00","2023-05-19 01:32:24","20230519",DE_BT,"18.02"
