"ID","projectId","gatewayId","communicateId","type","device_time","receive_time","device_date","data_address","data"
"7983345",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 06:30:00","2023-07-07 06:30:27","20230707",DE_SS,"0.0"
"7983338",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 06:30:00","2023-07-07 06:30:27","20230707",DE_ET,"31.51"
"7998805",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 06:45:00","2023-07-07 06:45:27","20230707",DE_BT,"33.02"
"7998807",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 06:45:00","2023-07-07 06:45:27","20230707",DE_RD,"0.342"
"7998809",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 06:45:00","2023-07-07 06:45:27","20230707",DE_SS,"0.0"
"7998802",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 06:45:00","2023-07-07 06:45:27","20230707",DE_ET,"31.57"
"7998804",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 06:45:00","2023-07-07 06:45:27","20230707",DE_WD,"0.0"
"7998806",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 06:45:00","2023-07-07 06:45:27","20230707",DE_RA,"118.0"
"7998808",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 06:45:00","2023-07-07 06:45:27","20230707",DE_HS,"0.0"
"7998803",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 06:45:00","2023-07-07 06:45:27","20230707",DE_WS,"2.0"
"8013404",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:00:00","2023-07-07 07:00:27","20230707",DE_WD,"0.0"
"8013406",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:00:00","2023-07-07 07:00:27","20230707",DE_RA,"120.0"
"8013408",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:00:00","2023-07-07 07:00:27","20230707",DE_HS,"0.0"
"8013403",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:00:00","2023-07-07 07:00:27","20230707",DE_WS,"2.0"
"8013405",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:00:00","2023-07-07 07:00:27","20230707",DE_BT,"33.65"
"8013407",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:00:00","2023-07-07 07:00:27","20230707",DE_RD,"0.443"
"8013409",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:00:00","2023-07-07 07:00:27","20230707",DE_SS,"0.0"
"8013402",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:00:00","2023-07-07 07:00:27","20230707",DE_ET,"31.69"
"8028799",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:15:00","2023-07-07 07:15:27","20230707",DE_BT,"34.15"
"8028801",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:15:00","2023-07-07 07:15:27","20230707",DE_RD,"0.561"
"8028803",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:15:00","2023-07-07 07:15:27","20230707",DE_SS,"0.0"
"8028796",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:15:00","2023-07-07 07:15:27","20230707",DE_ET,"31.71"
"8028798",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:15:00","2023-07-07 07:15:27","20230707",DE_WD,"0.0"
"8028800",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:15:00","2023-07-07 07:15:27","20230707",DE_RA,"166.0"
"8028802",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:15:00","2023-07-07 07:15:27","20230707",DE_HS,"0.0"
"8028797",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:15:00","2023-07-07 07:15:27","20230707",DE_WS,"2.6"
"8044434",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:30:00","2023-07-07 07:30:27","20230707",DE_WD,"0.0"
"8044436",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:30:00","2023-07-07 07:30:27","20230707",DE_RA,"307.0"
"8044438",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:30:00","2023-07-07 07:30:27","20230707",DE_HS,"0.0"
"8044433",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:30:00","2023-07-07 07:30:27","20230707",DE_WS,"2.6"
"8044435",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:30:00","2023-07-07 07:30:27","20230707",DE_BT,"35.83"
"8044437",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:30:00","2023-07-07 07:30:27","20230707",DE_RD,"0.787"
"8044439",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:30:00","2023-07-07 07:30:27","20230707",DE_SS,"0.0"
"8044432",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:30:00","2023-07-07 07:30:27","20230707",DE_ET,"32.36"
"8059601",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:45:00","2023-07-07 07:45:28","20230707",DE_BT,"37.4"
"8059603",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:45:00","2023-07-07 07:45:28","20230707",DE_RD,"1.067"
"8059605",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:45:00","2023-07-07 07:45:28","20230707",DE_SS,"0.0"
"8059598",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:45:00","2023-07-07 07:45:28","20230707",DE_ET,"32.9"
"8059600",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:45:00","2023-07-07 07:45:28","20230707",DE_WD,"0.0"
"8059602",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:45:00","2023-07-07 07:45:28","20230707",DE_RA,"280.0"
"8059604",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:45:00","2023-07-07 07:45:28","20230707",DE_HS,"0.0"
"8059599",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 07:45:00","2023-07-07 07:45:28","20230707",DE_WS,"2.6"
"8075097",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:00:00","2023-07-07 08:00:28","20230707",DE_WD,"0.0"
"8075099",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:00:00","2023-07-07 08:00:28","20230707",DE_RA,"351.0"
"8075101",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:00:00","2023-07-07 08:00:28","20230707",DE_HS,"0.0"
"8075096",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:00:00","2023-07-07 08:00:28","20230707",DE_WS,"4.0"
"8075098",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:00:00","2023-07-07 08:00:28","20230707",DE_BT,"37.4"
"8075100",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:00:00","2023-07-07 08:00:28","20230707",DE_RD,"1.325"
"8075102",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:00:00","2023-07-07 08:00:28","20230707",DE_SS,"0.0"
"8075095",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:00:00","2023-07-07 08:00:28","20230707",DE_ET,"33.03"
"8090919",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:15:00","2023-07-07 08:15:28","20230707",DE_BT,"38.15"
"8090921",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:15:00","2023-07-07 08:15:28","20230707",DE_RD,"1.664"
"8090923",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:15:00","2023-07-07 08:15:28","20230707",DE_SS,"0.0"
"8090916",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:15:00","2023-07-07 08:15:28","20230707",DE_ET,"33.59"
"8090918",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:15:00","2023-07-07 08:15:28","20230707",DE_WD,"0.0"
"8090920",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:15:00","2023-07-07 08:15:28","20230707",DE_RA,"450.0"
"8090922",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:15:00","2023-07-07 08:15:28","20230707",DE_HS,"0.0"
"8090917",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:15:00","2023-07-07 08:15:28","20230707",DE_WS,"2.6"
"8106870",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:30:00","2023-07-07 08:30:23","20230707",DE_WD,"0.0"
"8106872",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:30:00","2023-07-07 08:30:23","20230707",DE_RA,"469.0"
"8106874",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:30:00","2023-07-07 08:30:23","20230707",DE_HS,"0.0"
"8106869",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:30:00","2023-07-07 08:30:23","20230707",DE_WS,"2.6"
"8106871",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:30:00","2023-07-07 08:30:23","20230707",DE_BT,"39.77"
"8106873",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:30:00","2023-07-07 08:30:23","20230707",DE_RD,"2.089"
"8106875",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:30:00","2023-07-07 08:30:23","20230707",DE_SS,"0.0"
"8106868",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:30:00","2023-07-07 08:30:23","20230707",DE_ET,"34.17"
"8122375",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:45:00","2023-07-07 08:45:24","20230707",DE_BT,"38.96"
"8122377",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:45:00","2023-07-07 08:45:24","20230707",DE_RD,"2.468"
"8122379",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:45:00","2023-07-07 08:45:24","20230707",DE_SS,"0.0"
"8122372",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:45:00","2023-07-07 08:45:24","20230707",DE_ET,"34.11"
"8122374",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:45:00","2023-07-07 08:45:24","20230707",DE_WD,"0.0"
"8122376",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:45:00","2023-07-07 08:45:24","20230707",DE_RA,"395.0"
"8122378",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:45:00","2023-07-07 08:45:24","20230707",DE_HS,"0.0"
"8122373",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 08:45:00","2023-07-07 08:45:24","20230707",DE_WS,"5.3"
"8139274",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:00:00","2023-07-07 09:00:24","20230707",DE_WD,"0.0"
"8139276",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:00:00","2023-07-07 09:00:24","20230707",DE_RA,"216.0"
"8139278",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:00:00","2023-07-07 09:00:24","20230707",DE_HS,"0.0"
"8139273",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:00:00","2023-07-07 09:00:24","20230707",DE_WS,"2.6"
"8139275",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:00:00","2023-07-07 09:00:24","20230707",DE_BT,"38.4"
"8139277",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:00:00","2023-07-07 09:00:24","20230707",DE_RD,"2.799"
"8139279",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:00:00","2023-07-07 09:00:24","20230707",DE_SS,"0.0"
"8139272",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:00:00","2023-07-07 09:00:24","20230707",DE_ET,"34.13"
"8155256",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:15:00","2023-07-07 09:15:24","20230707",DE_BT,"38.71"
"8155258",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:15:00","2023-07-07 09:15:24","20230707",DE_RD,"3.095"
"8155260",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:15:00","2023-07-07 09:15:24","20230707",DE_SS,"0.0"
"8155253",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:15:00","2023-07-07 09:15:24","20230707",DE_ET,"34.32"
"8155255",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:15:00","2023-07-07 09:15:24","20230707",DE_WD,"0.0"
"8155257",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:15:00","2023-07-07 09:15:24","20230707",DE_RA,"598.0"
"8155259",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:15:00","2023-07-07 09:15:24","20230707",DE_HS,"0.0"
"8155254",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:15:00","2023-07-07 09:15:24","20230707",DE_WS,"4.6"
"8170807",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:30:00","2023-07-07 09:30:24","20230707",DE_WD,"0.0"
"8170809",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:30:00","2023-07-07 09:30:24","20230707",DE_RA,"695.0"
"8170811",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:30:00","2023-07-07 09:30:24","20230707",DE_HS,"0.0"
"8170806",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:30:00","2023-07-07 09:30:24","20230707",DE_WS,"5.3"
"8170808",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:30:00","2023-07-07 09:30:24","20230707",DE_BT,"41.96"
"8170810",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:30:00","2023-07-07 09:30:24","20230707",DE_RD,"3.706"
"8170812",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:30:00","2023-07-07 09:30:24","20230707",DE_SS,"0.0"
"8170805",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:30:00","2023-07-07 09:30:24","20230707",DE_ET,"35.52"
"8187247",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:45:00","2023-07-07 09:45:25","20230707",DE_BT,"43.58"
"8187249",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:45:00","2023-07-07 09:45:25","20230707",DE_RD,"4.343"
"8187251",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:45:00","2023-07-07 09:45:25","20230707",DE_SS,"0.0"
"8187244",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:45:00","2023-07-07 09:45:25","20230707",DE_ET,"36.01"
"8187246",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:45:00","2023-07-07 09:45:25","20230707",DE_WD,"0.0"
"8187248",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:45:00","2023-07-07 09:45:25","20230707",DE_RA,"747.0"
"8187250",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:45:00","2023-07-07 09:45:25","20230707",DE_HS,"0.0"
"8187245",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 09:45:00","2023-07-07 09:45:25","20230707",DE_WS,"4.6"
"8203700",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:00:00","2023-07-07 10:00:25","20230707",DE_WD,"0.0"
"8203702",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:00:00","2023-07-07 10:00:25","20230707",DE_RA,"742.0"
"8203704",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:00:00","2023-07-07 10:00:25","20230707",DE_HS,"0.0"
"8203699",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:00:00","2023-07-07 10:00:25","20230707",DE_WS,"4.0"
"8203701",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:00:00","2023-07-07 10:00:25","20230707",DE_BT,"43.83"
"8203703",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:00:00","2023-07-07 10:00:25","20230707",DE_RD,"5.012"
"8203705",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:00:00","2023-07-07 10:00:25","20230707",DE_SS,"0.0"
"8203698",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:00:00","2023-07-07 10:00:25","20230707",DE_ET,"36.21"
"8220379",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:15:00","2023-07-07 10:15:25","20230707",DE_BT,"44.77"
"8220381",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:15:00","2023-07-07 10:15:25","20230707",DE_RD,"5.726"
"8220383",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:15:00","2023-07-07 10:15:25","20230707",DE_SS,"0.0"
"8220376",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:15:00","2023-07-07 10:15:25","20230707",DE_ET,"36.49"
"8220378",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:15:00","2023-07-07 10:15:25","20230707",DE_WD,"0.0"
"8220380",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:15:00","2023-07-07 10:15:25","20230707",DE_RA,"809.0"
"8220382",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:15:00","2023-07-07 10:15:25","20230707",DE_HS,"0.0"
"8220377",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:15:00","2023-07-07 10:15:25","20230707",DE_WS,"4.0"
"8236700",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:30:00","2023-07-07 10:30:25","20230707",DE_WD,"0.0"
"8236702",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:30:00","2023-07-07 10:30:25","20230707",DE_RA,"740.0"
"8236704",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:30:00","2023-07-07 10:30:25","20230707",DE_HS,"0.0"
"8236699",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:30:00","2023-07-07 10:30:25","20230707",DE_WS,"7.3"
"8236701",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:30:00","2023-07-07 10:30:25","20230707",DE_BT,"45.27"
"8236703",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:30:00","2023-07-07 10:30:25","20230707",DE_RD,"6.401"
"8236705",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:30:00","2023-07-07 10:30:25","20230707",DE_SS,"0.0"
"8236698",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:30:00","2023-07-07 10:30:25","20230707",DE_ET,"36.68"
"8252895",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:45:00","2023-07-07 10:45:25","20230707",DE_BT,"47.9"
"8252897",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:45:00","2023-07-07 10:45:25","20230707",DE_RD,"7.227"
"8252899",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:45:00","2023-07-07 10:45:25","20230707",DE_SS,"0.0"
"8252892",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:45:00","2023-07-07 10:45:25","20230707",DE_ET,"36.87"
"8252894",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:45:00","2023-07-07 10:45:25","20230707",DE_WD,"0.0"
"8252896",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:45:00","2023-07-07 10:45:25","20230707",DE_RA,"912.0"
"8252898",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:45:00","2023-07-07 10:45:25","20230707",DE_HS,"0.0"
"8252893",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 10:45:00","2023-07-07 10:45:25","20230707",DE_WS,"5.3"
"8269166",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:00:00","2023-07-07 11:00:26","20230707",DE_WD,"0.0"
"8269168",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:00:00","2023-07-07 11:00:26","20230707",DE_RA,"666.0"
"8269170",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:00:00","2023-07-07 11:00:26","20230707",DE_HS,"0.0"
"8269165",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:00:00","2023-07-07 11:00:26","20230707",DE_WS,"4.6"
"8269167",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:00:00","2023-07-07 11:00:26","20230707",DE_BT,"48.15"
"8269169",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:00:00","2023-07-07 11:00:26","20230707",DE_RD,"7.987"
"8269171",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:00:00","2023-07-07 11:00:26","20230707",DE_SS,"0.0"
"8269164",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:00:00","2023-07-07 11:00:26","20230707",DE_ET,"37.12"
"8285227",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:15:00","2023-07-07 11:15:26","20230707",DE_BT,"46.71"
"8285229",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:15:00","2023-07-07 11:15:26","20230707",DE_RD,"8.571"
"8285231",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:15:00","2023-07-07 11:15:26","20230707",DE_SS,"0.0"
"8285224",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:15:00","2023-07-07 11:15:26","20230707",DE_ET,"36.91"
"8285226",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:15:00","2023-07-07 11:15:26","20230707",DE_WD,"0.0"
"8285228",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:15:00","2023-07-07 11:15:26","20230707",DE_RA,"446.0"
"8285230",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:15:00","2023-07-07 11:15:26","20230707",DE_HS,"0.0"
"8285225",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:15:00","2023-07-07 11:15:26","20230707",DE_WS,"4.6"
"8301466",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:30:00","2023-07-07 11:30:26","20230707",DE_WD,"0.0"
"8301468",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:30:00","2023-07-07 11:30:26","20230707",DE_RA,"513.0"
"8301470",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:30:00","2023-07-07 11:30:26","20230707",DE_HS,"0.0"
"8301465",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:30:00","2023-07-07 11:30:26","20230707",DE_WS,"4.0"
"8301467",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:30:00","2023-07-07 11:30:26","20230707",DE_BT,"46.33"
"8301469",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:30:00","2023-07-07 11:30:26","20230707",DE_RD,"8.983"
"8301471",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:30:00","2023-07-07 11:30:26","20230707",DE_SS,"0.0"
"8301464",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:30:00","2023-07-07 11:30:26","20230707",DE_ET,"36.29"
"8317659",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:45:00","2023-07-07 11:45:26","20230707",DE_BT,"44.52"
"8317661",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:45:00","2023-07-07 11:45:26","20230707",DE_RD,"9.465"
"8317663",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:45:00","2023-07-07 11:45:26","20230707",DE_SS,"0.0"
"8317656",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:45:00","2023-07-07 11:45:26","20230707",DE_ET,"36.15"
"8317658",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:45:00","2023-07-07 11:45:26","20230707",DE_WD,"0.0"
"8317660",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:45:00","2023-07-07 11:45:26","20230707",DE_RA,"415.0"
"8317662",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:45:00","2023-07-07 11:45:26","20230707",DE_HS,"0.0"
"8317657",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 11:45:00","2023-07-07 11:45:26","20230707",DE_WS,"2.6"
"8333960",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 12:00:00","2023-07-07 12:00:27","20230707",DE_WD,"0.0"
"8333962",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 12:00:00","2023-07-07 12:00:27","20230707",DE_RA,"284.0"
"8333964",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 12:00:00","2023-07-07 12:00:27","20230707",DE_HS,"0.0"
"8333959",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 12:00:00","2023-07-07 12:00:27","20230707",DE_WS,"4.0"
"8333961",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 12:00:00","2023-07-07 12:00:27","20230707",DE_BT,"43.02"
"8333963",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 12:00:00","2023-07-07 12:00:27","20230707",DE_RD,"9.752"
"8333965",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 12:00:00","2023-07-07 12:00:27","20230707",DE_SS,"0.0"
"8333958",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 12:00:00","2023-07-07 12:00:27","20230707",DE_ET,"35.86"
"8350171",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 12:15:00","2023-07-07 12:15:27","20230707",DE_BT,"42.02"
"8350173",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 12:15:00","2023-07-07 12:15:27","20230707",DE_RD,"10.016"
"8350175",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 12:15:00","2023-07-07 12:15:27","20230707",DE_SS,"0.0"
"8350168",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 12:15:00","2023-07-07 12:15:27","20230707",DE_ET,"35.62"
"8350170",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 12:15:00","2023-07-07 12:15:27","20230707",DE_WD,"0.0"
"8350172",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 12:15:00","2023-07-07 12:15:27","20230707",DE_RA,"321.0"
"8350174",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 12:15:00","2023-07-07 12:15:27","20230707",DE_HS,"0.0"
"8350169",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 12:15:00","2023-07-07 12:15:27","20230707",DE_WS,"3.3"
"8366601",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 12:30:00","2023-07-07 12:30:27","20230707",DE_WD,"0.0"
"8366603",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-07-07 12:30:00","2023-07-07 12:30:27","20230707",DE_RA,"415.0"
