"ID","projectId","gatewayId","communicateId","type","device_time","receive_time","device_date","data_address","data"
"16720454",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 11:30:00","2023-04-16 11:30:25","20230416",DE_ET,"26.13"
"16720456",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 11:30:00","2023-04-16 11:30:25","20230416",DE_WD,"0.0"
"16720458",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 11:30:00","2023-04-16 11:30:25","20230416",DE_RA,"783.0"
"16735839",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 11:45:00","2023-04-16 11:45:25","20230416",DE_SS,"0.0"
"16735832",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 11:45:00","2023-04-16 11:45:25","20230416",DE_ET,"25.73"
"16735834",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 11:45:00","2023-04-16 11:45:25","20230416",DE_WD,"0.0"
"16735836",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 11:45:00","2023-04-16 11:45:25","20230416",DE_RA,"791.0"
"16735838",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 11:45:00","2023-04-16 11:45:25","20230416",DE_HS,"0.0"
"16735833",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 11:45:00","2023-04-16 11:45:25","20230416",DE_WS,"2.0"
"16735835",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 11:45:00","2023-04-16 11:45:25","20230416",DE_BT,"36.15"
"16735837",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 11:45:00","2023-04-16 11:45:25","20230416",DE_RD,"9.686"
"16751310",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:00:00","2023-04-16 12:00:26","20230416",DE_HS,"0.0"
"16751305",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:00:00","2023-04-16 12:00:26","20230416",DE_WS,"2.0"
"16751307",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:00:00","2023-04-16 12:00:26","20230416",DE_BT,"35.77"
"16751309",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:00:00","2023-04-16 12:00:26","20230416",DE_RD,"10.398"
"16751311",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:00:00","2023-04-16 12:00:26","20230416",DE_SS,"0.0"
"16751304",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:00:00","2023-04-16 12:00:26","20230416",DE_ET,"26.05"
"16751306",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:00:00","2023-04-16 12:00:26","20230416",DE_WD,"0.0"
"16751308",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:00:00","2023-04-16 12:00:26","20230416",DE_RA,"792.0"
"16766481",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:15:00","2023-04-16 12:15:26","20230416",DE_SS,"0.0"
"16766474",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:15:00","2023-04-16 12:15:26","20230416",DE_ET,"26.58"
"16766476",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:15:00","2023-04-16 12:15:26","20230416",DE_WD,"0.0"
"16766478",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:15:00","2023-04-16 12:15:26","20230416",DE_RA,"776.0"
"16766480",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:15:00","2023-04-16 12:15:26","20230416",DE_HS,"0.0"
"16766475",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:15:00","2023-04-16 12:15:26","20230416",DE_WS,"1.3"
"16766477",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:15:00","2023-04-16 12:15:26","20230416",DE_BT,"36.33"
"16766479",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:15:00","2023-04-16 12:15:26","20230416",DE_RD,"11.107"
"16781796",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:30:00","2023-04-16 12:30:26","20230416",DE_HS,"0.0"
"16781791",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:30:00","2023-04-16 12:30:26","20230416",DE_WS,"3.3"
"16781793",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:30:00","2023-04-16 12:30:26","20230416",DE_BT,"37.52"
"16781795",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:30:00","2023-04-16 12:30:26","20230416",DE_RD,"11.808"
"16781797",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:30:00","2023-04-16 12:30:26","20230416",DE_SS,"0.0"
"16781790",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:30:00","2023-04-16 12:30:26","20230416",DE_ET,"26.69"
"16781792",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:30:00","2023-04-16 12:30:26","20230416",DE_WD,"0.0"
"16781794",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:30:00","2023-04-16 12:30:26","20230416",DE_RA,"775.0"
"16796043",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:45:00","2023-04-16 12:45:21","20230416",DE_SS,"0.0"
"16796036",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:45:00","2023-04-16 12:45:21","20230416",DE_ET,"27.17"
"16796038",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:45:00","2023-04-16 12:45:21","20230416",DE_WD,"0.0"
"16796040",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:45:00","2023-04-16 12:45:21","20230416",DE_RA,"766.0"
"16796042",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:45:00","2023-04-16 12:45:21","20230416",DE_HS,"0.0"
"16796037",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:45:00","2023-04-16 12:45:21","20230416",DE_WS,"3.3"
"16796039",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:45:00","2023-04-16 12:45:21","20230416",DE_BT,"37.4"
"16796041",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 12:45:00","2023-04-16 12:45:21","20230416",DE_RD,"12.497"
"16811796",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:00:00","2023-04-16 13:00:26","20230416",DE_HS,"0.0"
"16811791",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:00:00","2023-04-16 13:00:26","20230416",DE_WS,"4.6"
"16811793",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:00:00","2023-04-16 13:00:26","20230416",DE_BT,"36.96"
"16811795",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:00:00","2023-04-16 13:00:26","20230416",DE_RD,"13.183"
"16811797",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:00:00","2023-04-16 13:00:26","20230416",DE_SS,"0.0"
"16811790",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:00:00","2023-04-16 13:00:26","20230416",DE_ET,"26.58"
"16811792",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:00:00","2023-04-16 13:00:26","20230416",DE_WD,"0.0"
"16811794",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:00:00","2023-04-16 13:00:26","20230416",DE_RA,"754.0"
"16827649",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:15:00","2023-04-16 13:15:26","20230416",DE_SS,"0.0"
"16827642",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:15:00","2023-04-16 13:15:26","20230416",DE_ET,"27.13"
"16827644",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:15:00","2023-04-16 13:15:26","20230416",DE_WD,"0.0"
"16827646",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:15:00","2023-04-16 13:15:26","20230416",DE_RA,"734.0"
"16827648",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:15:00","2023-04-16 13:15:26","20230416",DE_HS,"0.0"
"16827643",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:15:00","2023-04-16 13:15:26","20230416",DE_WS,"4.0"
"16827645",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:15:00","2023-04-16 13:15:26","20230416",DE_BT,"37.77"
"16827647",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:15:00","2023-04-16 13:15:26","20230416",DE_RD,"13.852"
"16842890",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:30:00","2023-04-16 13:30:26","20230416",DE_HS,"0.0"
"16842885",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:30:00","2023-04-16 13:30:26","20230416",DE_WS,"2.0"
"16842887",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:30:00","2023-04-16 13:30:26","20230416",DE_BT,"39.21"
"16842889",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:30:00","2023-04-16 13:30:26","20230416",DE_RD,"14.497"
"16842891",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:30:00","2023-04-16 13:30:26","20230416",DE_SS,"0.0"
"16842884",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:30:00","2023-04-16 13:30:26","20230416",DE_ET,"26.64"
"16842886",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:30:00","2023-04-16 13:30:26","20230416",DE_WD,"0.0"
"16842888",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:30:00","2023-04-16 13:30:26","20230416",DE_RA,"709.0"
"16857483",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:45:00","2023-04-16 13:45:22","20230416",DE_SS,"0.0"
"16857476",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:45:00","2023-04-16 13:45:22","20230416",DE_ET,"27.79"
"16857478",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:45:00","2023-04-16 13:45:22","20230416",DE_WD,"0.0"
"16857480",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:45:00","2023-04-16 13:45:22","20230416",DE_RA,"671.0"
"16857482",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:45:00","2023-04-16 13:45:22","20230416",DE_HS,"0.0"
"16857477",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:45:00","2023-04-16 13:45:22","20230416",DE_WS,"2.0"
"16857479",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:45:00","2023-04-16 13:45:22","20230416",DE_BT,"40.15"
"16857481",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 13:45:00","2023-04-16 13:45:22","20230416",DE_RD,"15.121"
"16873334",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:00:00","2023-04-16 14:00:27","20230416",DE_HS,"0.0"
"16873329",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:00:00","2023-04-16 14:00:27","20230416",DE_WS,"2.0"
"16873331",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:00:00","2023-04-16 14:00:27","20230416",DE_BT,"38.27"
"16873333",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:00:00","2023-04-16 14:00:27","20230416",DE_RD,"15.712"
"16873335",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:00:00","2023-04-16 14:00:27","20230416",DE_SS,"0.0"
"16873328",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:00:00","2023-04-16 14:00:27","20230416",DE_ET,"27.64"
"16873330",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:00:00","2023-04-16 14:00:27","20230416",DE_WD,"0.0"
"16873332",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:00:00","2023-04-16 14:00:27","20230416",DE_RA,"637.0"
"16887789",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:15:00","2023-04-16 14:15:22","20230416",DE_SS,"0.0"
"16887782",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:15:00","2023-04-16 14:15:22","20230416",DE_ET,"27.61"
"16887784",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:15:00","2023-04-16 14:15:22","20230416",DE_WD,"0.0"
"16887786",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:15:00","2023-04-16 14:15:22","20230416",DE_RA,"610.0"
"16887788",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:15:00","2023-04-16 14:15:22","20230416",DE_HS,"0.0"
"16887783",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:15:00","2023-04-16 14:15:22","20230416",DE_WS,"0.6"
"16887785",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:15:00","2023-04-16 14:15:22","20230416",DE_BT,"38.9"
"16887787",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:15:00","2023-04-16 14:15:22","20230416",DE_RD,"16.275"
"16902896",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:30:00","2023-04-16 14:30:22","20230416",DE_HS,"0.0"
"16902891",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:30:00","2023-04-16 14:30:22","20230416",DE_WS,"1.3"
"16902893",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:30:00","2023-04-16 14:30:22","20230416",DE_BT,"37.46"
"16902895",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:30:00","2023-04-16 14:30:22","20230416",DE_RD,"16.804"
"16902897",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:30:00","2023-04-16 14:30:22","20230416",DE_SS,"0.0"
"16902890",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:30:00","2023-04-16 14:30:22","20230416",DE_ET,"27.91"
"16902892",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:30:00","2023-04-16 14:30:22","20230416",DE_WD,"0.0"
"16902894",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:30:00","2023-04-16 14:30:22","20230416",DE_RA,"548.0"
"16918453",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:45:00","2023-04-16 14:45:22","20230416",DE_SS,"0.0"
"16918446",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:45:00","2023-04-16 14:45:22","20230416",DE_ET,"27.58"
"16918448",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:45:00","2023-04-16 14:45:22","20230416",DE_WD,"0.0"
"16918450",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:45:00","2023-04-16 14:45:22","20230416",DE_RA,"538.0"
"16918452",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:45:00","2023-04-16 14:45:22","20230416",DE_HS,"0.0"
"16918447",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:45:00","2023-04-16 14:45:22","20230416",DE_WS,"2.0"
"16918449",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:45:00","2023-04-16 14:45:22","20230416",DE_BT,"38.27"
"16918451",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 14:45:00","2023-04-16 14:45:22","20230416",DE_RD,"17.296"
"16933596",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:00:00","2023-04-16 15:00:22","20230416",DE_HS,"0.0"
"16933591",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:00:00","2023-04-16 15:00:22","20230416",DE_WS,"2.0"
"16933593",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:00:00","2023-04-16 15:00:22","20230416",DE_BT,"37.65"
"16933595",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:00:00","2023-04-16 15:00:22","20230416",DE_RD,"17.763"
"16933597",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:00:00","2023-04-16 15:00:22","20230416",DE_SS,"0.0"
"16933590",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:00:00","2023-04-16 15:00:22","20230416",DE_ET,"27.55"
"16933592",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:00:00","2023-04-16 15:00:22","20230416",DE_WD,"0.0"
"16933594",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:00:00","2023-04-16 15:00:22","20230416",DE_RA,"490.0"
"16949507",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:15:00","2023-04-16 15:15:22","20230416",DE_SS,"0.0"
"16949500",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:15:00","2023-04-16 15:15:22","20230416",DE_ET,"27.43"
"16949502",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:15:00","2023-04-16 15:15:22","20230416",DE_WD,"0.0"
"16949504",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:15:00","2023-04-16 15:15:22","20230416",DE_RA,"467.0"
"16949506",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:15:00","2023-04-16 15:15:22","20230416",DE_HS,"0.0"
"16949501",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:15:00","2023-04-16 15:15:22","20230416",DE_WS,"2.6"
"16949503",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:15:00","2023-04-16 15:15:22","20230416",DE_BT,"37.02"
"16949505",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:15:00","2023-04-16 15:15:22","20230416",DE_RD,"18.196"
"16964036",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:30:00","2023-04-16 15:30:23","20230416",DE_HS,"0.0"
"16964031",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:30:00","2023-04-16 15:30:23","20230416",DE_WS,"1.3"
"16964033",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:30:00","2023-04-16 15:30:23","20230416",DE_BT,"36.65"
"16964035",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:30:00","2023-04-16 15:30:23","20230416",DE_RD,"18.594"
"16964037",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:30:00","2023-04-16 15:30:23","20230416",DE_SS,"0.0"
"16964030",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:30:00","2023-04-16 15:30:23","20230416",DE_ET,"27.58"
"16964032",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:30:00","2023-04-16 15:30:23","20230416",DE_WD,"0.0"
"16964034",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:30:00","2023-04-16 15:30:23","20230416",DE_RA,"412.0"
"16980141",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:45:00","2023-04-16 15:45:23","20230416",DE_SS,"0.0"
"16980134",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:45:00","2023-04-16 15:45:23","20230416",DE_ET,"27.36"
"16980136",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:45:00","2023-04-16 15:45:23","20230416",DE_WD,"0.0"
"16980138",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:45:00","2023-04-16 15:45:23","20230416",DE_RA,"386.0"
"16980140",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:45:00","2023-04-16 15:45:23","20230416",DE_HS,"0.0"
"16980135",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:45:00","2023-04-16 15:45:23","20230416",DE_WS,"1.3"
"16980137",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:45:00","2023-04-16 15:45:23","20230416",DE_BT,"37.52"
"16980139",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 15:45:00","2023-04-16 15:45:23","20230416",DE_RD,"18.953"
"16995396",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:00:00","2023-04-16 16:00:23","20230416",DE_HS,"0.0"
"16995391",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:00:00","2023-04-16 16:00:23","20230416",DE_WS,"1.3"
"16995393",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:00:00","2023-04-16 16:00:23","20230416",DE_BT,"36.15"
"16995395",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:00:00","2023-04-16 16:00:23","20230416",DE_RD,"19.284"
"16995397",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:00:00","2023-04-16 16:00:23","20230416",DE_SS,"0.0"
"16995390",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:00:00","2023-04-16 16:00:23","20230416",DE_ET,"27.28"
"16995392",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:00:00","2023-04-16 16:00:23","20230416",DE_WD,"0.0"
"16995394",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:00:00","2023-04-16 16:00:23","20230416",DE_RA,"340.0"
"17010833",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:15:00","2023-04-16 16:15:24","20230416",DE_SS,"0.0"
"17010826",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:15:00","2023-04-16 16:15:24","20230416",DE_ET,"27.0"
"17010828",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:15:00","2023-04-16 16:15:24","20230416",DE_WD,"0.0"
"17010830",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:15:00","2023-04-16 16:15:24","20230416",DE_RA,"298.0"
"17010832",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:15:00","2023-04-16 16:15:24","20230416",DE_HS,"0.0"
"17010827",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:15:00","2023-04-16 16:15:24","20230416",DE_WS,"1.3"
"17010829",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:15:00","2023-04-16 16:15:24","20230416",DE_BT,"34.21"
"17010831",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:15:00","2023-04-16 16:15:24","20230416",DE_RD,"19.575"
"17025191",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:30:00","2023-04-16 16:30:24","20230416",DE_BT,"34.71"
"17025189",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:30:00","2023-04-16 16:30:24","20230416",DE_WS,"3.3"
"17025193",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:30:00","2023-04-16 16:30:24","20230416",DE_RD,"19.825"
"17025195",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:30:00","2023-04-16 16:30:24","20230416",DE_SS,"0.0"
"17025190",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:30:00","2023-04-16 16:30:24","20230416",DE_WD,"0.0"
"17025188",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:30:00","2023-04-16 16:30:24","20230416",DE_ET,"26.88"
"17025192",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:30:00","2023-04-16 16:30:24","20230416",DE_RA,"255.0"
"17025194",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:30:00","2023-04-16 16:30:24","20230416",DE_HS,"0.0"
"17040328",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:45:00","2023-04-16 16:45:24","20230416",DE_ET,"26.25"
"17040330",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:45:00","2023-04-16 16:45:24","20230416",DE_WD,"0.0"
"17040332",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:45:00","2023-04-16 16:45:24","20230416",DE_RA,"202.0"
"17040334",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:45:00","2023-04-16 16:45:24","20230416",DE_HS,"0.0"
"17040329",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:45:00","2023-04-16 16:45:24","20230416",DE_WS,"2.6"
"17040331",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:45:00","2023-04-16 16:45:24","20230416",DE_BT,"32.83"
"17040333",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:45:00","2023-04-16 16:45:24","20230416",DE_RD,"20.035"
"17040335",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 16:45:00","2023-04-16 16:45:24","20230416",DE_SS,"0.0"
"17056433",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 17:00:00","2023-04-16 17:00:24","20230416",DE_WS,"5.3"
"17056435",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 17:00:00","2023-04-16 17:00:24","20230416",DE_BT,"30.4"
"17056437",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 17:00:00","2023-04-16 17:00:24","20230416",DE_RD,"20.196"
"17056439",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 17:00:00","2023-04-16 17:00:24","20230416",DE_SS,"0.0"
"17056432",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 17:00:00","2023-04-16 17:00:24","20230416",DE_ET,"24.06"
"17056434",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 17:00:00","2023-04-16 17:00:24","20230416",DE_WD,"0.0"
"17056436",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 17:00:00","2023-04-16 17:00:24","20230416",DE_RA,"153.0"
"17056438",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 17:00:00","2023-04-16 17:00:24","20230416",DE_HS,"0.0"
"17070667",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 17:15:00","2023-04-16 17:15:24","20230416",DE_ET,"22.99"
"17070669",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 17:15:00","2023-04-16 17:15:24","20230416",DE_WD,"0.0"
"17070671",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 17:15:00","2023-04-16 17:15:24","20230416",DE_RA,"112.0"
"17070673",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 17:15:00","2023-04-16 17:15:24","20230416",DE_HS,"0.0"
"17070668",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 17:15:00","2023-04-16 17:15:24","20230416",DE_WS,"4.0"
"17070670",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 17:15:00","2023-04-16 17:15:24","20230416",DE_BT,"26.96"
"17070672",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 17:15:00","2023-04-16 17:15:24","20230416",DE_RD,"20.314"
"17070674",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 17:15:00","2023-04-16 17:15:24","20230416",DE_SS,"0.0"
"17086777",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-16 17:30:00","2023-04-16 17:30:24","20230416",DE_WS,"4.0"
