"ID","projectId","gatewayId","communicateId","type","device_time","receive_time","device_date","data_address","data"
"988154",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 01:30:00","2023-01-02 01:32:11","20230102",DE_ET,"7.53"
"988156",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 01:30:00","2023-01-02 01:32:11","20230102",DE_WD,"60.0"
"988158",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 01:30:00","2023-01-02 01:32:11","20230102",DE_RA,"0.0"
"988160",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 01:30:00","2023-01-02 01:32:11","20230102",DE_HS,"0.0"
"988155",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 01:30:00","2023-01-02 01:32:11","20230102",DE_WS,"0.6"
"995387",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 01:45:00","2023-01-02 01:47:11","20230102",DE_WD,"37.0"
"995389",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 01:45:00","2023-01-02 01:47:11","20230102",DE_RA,"0.0"
"995391",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 01:45:00","2023-01-02 01:47:11","20230102",DE_HS,"0.0"
"995386",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 01:45:00","2023-01-02 01:47:11","20230102",DE_WS,"0.6"
"995388",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 01:45:00","2023-01-02 01:47:11","20230102",DE_BT,"6.83"
"995390",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 01:45:00","2023-01-02 01:47:11","20230102",DE_RD,"0.0"
"995392",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 01:45:00","2023-01-02 01:47:11","20230102",DE_SS,"0.0"
"995385",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 01:45:00","2023-01-02 01:47:11","20230102",DE_ET,"7.54"
"1002121",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:00:00","2023-01-02 02:02:11","20230102",DE_BT,"6.21"
"1002123",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:00:00","2023-01-02 02:02:11","20230102",DE_RD,"0.0"
"1002125",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:00:00","2023-01-02 02:02:11","20230102",DE_SS,"0.0"
"1002118",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:00:00","2023-01-02 02:02:11","20230102",DE_ET,"7.63"
"1002120",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:00:00","2023-01-02 02:02:11","20230102",DE_WD,"70.0"
"1002122",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:00:00","2023-01-02 02:02:11","20230102",DE_RA,"0.0"
"1002124",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:00:00","2023-01-02 02:02:11","20230102",DE_HS,"0.0"
"1002119",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:00:00","2023-01-02 02:02:11","20230102",DE_WS,"1.3"
"1009395",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:15:00","2023-01-02 02:17:11","20230102",DE_WD,"67.0"
"1009397",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:15:00","2023-01-02 02:17:11","20230102",DE_RA,"0.0"
"1009399",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:15:00","2023-01-02 02:17:11","20230102",DE_HS,"0.0"
"1009394",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:15:00","2023-01-02 02:17:11","20230102",DE_WS,"2.0"
"1009396",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:15:00","2023-01-02 02:17:11","20230102",DE_BT,"6.96"
"1009398",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:15:00","2023-01-02 02:17:11","20230102",DE_RD,"0.0"
"1009400",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:15:00","2023-01-02 02:17:11","20230102",DE_SS,"0.0"
"1009393",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:15:00","2023-01-02 02:17:11","20230102",DE_ET,"7.65"
"1016437",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:30:00","2023-01-02 02:32:11","20230102",DE_BT,"7.27"
"1016439",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:30:00","2023-01-02 02:32:11","20230102",DE_RD,"0.0"
"1016441",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:30:00","2023-01-02 02:32:11","20230102",DE_SS,"0.0"
"1016434",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:30:00","2023-01-02 02:32:11","20230102",DE_ET,"7.59"
"1016436",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:30:00","2023-01-02 02:32:11","20230102",DE_WD,"65.0"
"1016438",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:30:00","2023-01-02 02:32:11","20230102",DE_RA,"0.0"
"1016440",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:30:00","2023-01-02 02:32:11","20230102",DE_HS,"0.0"
"1016435",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:30:00","2023-01-02 02:32:11","20230102",DE_WS,"2.0"
"1023685",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:45:00","2023-01-02 02:47:11","20230102",DE_WD,"110.0"
"1023687",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:45:00","2023-01-02 02:47:11","20230102",DE_RA,"0.0"
"1023689",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:45:00","2023-01-02 02:47:11","20230102",DE_HS,"0.0"
"1023684",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:45:00","2023-01-02 02:47:11","20230102",DE_WS,"1.3"
"1023686",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:45:00","2023-01-02 02:47:11","20230102",DE_BT,"7.33"
"1023688",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:45:00","2023-01-02 02:47:11","20230102",DE_RD,"0.0"
"1023690",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:45:00","2023-01-02 02:47:11","20230102",DE_SS,"0.0"
"1023683",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 02:45:00","2023-01-02 02:47:11","20230102",DE_ET,"7.56"
"1030745",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:00:00","2023-01-02 03:02:11","20230102",DE_BT,"7.27"
"1030747",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:00:00","2023-01-02 03:02:11","20230102",DE_RD,"0.0"
"1030749",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:00:00","2023-01-02 03:02:11","20230102",DE_SS,"0.0"
"1030742",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:00:00","2023-01-02 03:02:11","20230102",DE_ET,"7.55"
"1030744",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:00:00","2023-01-02 03:02:11","20230102",DE_WD,"68.0"
"1030746",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:00:00","2023-01-02 03:02:11","20230102",DE_RA,"0.0"
"1030748",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:00:00","2023-01-02 03:02:11","20230102",DE_HS,"0.0"
"1030743",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:00:00","2023-01-02 03:02:11","20230102",DE_WS,"0.6"
"1037589",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:15:00","2023-01-02 03:17:11","20230102",DE_WD,"53.0"
"1037591",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:15:00","2023-01-02 03:17:11","20230102",DE_RA,"0.0"
"1037593",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:15:00","2023-01-02 03:17:11","20230102",DE_HS,"0.0"
"1037588",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:15:00","2023-01-02 03:17:11","20230102",DE_WS,"0.6"
"1037590",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:15:00","2023-01-02 03:17:11","20230102",DE_BT,"7.08"
"1037592",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:15:00","2023-01-02 03:17:11","20230102",DE_RD,"0.0"
"1037594",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:15:00","2023-01-02 03:17:11","20230102",DE_SS,"0.0"
"1037587",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:15:00","2023-01-02 03:17:11","20230102",DE_ET,"7.42"
"1044544",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:30:00","2023-01-02 03:32:11","20230102",DE_BT,"6.77"
"1044546",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:30:00","2023-01-02 03:32:11","20230102",DE_RD,"0.0"
"1044548",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:30:00","2023-01-02 03:32:11","20230102",DE_SS,"0.0"
"1044541",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:30:00","2023-01-02 03:32:11","20230102",DE_ET,"7.33"
"1044543",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:30:00","2023-01-02 03:32:11","20230102",DE_WD,"82.0"
"1044545",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:30:00","2023-01-02 03:32:11","20230102",DE_RA,"0.0"
"1044547",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:30:00","2023-01-02 03:32:11","20230102",DE_HS,"0.0"
"1044542",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:30:00","2023-01-02 03:32:11","20230102",DE_WS,"0.0"
"1051523",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:45:00","2023-01-02 03:47:11","20230102",DE_WD,"82.0"
"1051525",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:45:00","2023-01-02 03:47:11","20230102",DE_RA,"0.0"
"1051527",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:45:00","2023-01-02 03:47:11","20230102",DE_HS,"0.0"
"1051522",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:45:00","2023-01-02 03:47:11","20230102",DE_WS,"0.0"
"1051524",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:45:00","2023-01-02 03:47:11","20230102",DE_BT,"6.27"
"1051526",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:45:00","2023-01-02 03:47:11","20230102",DE_RD,"0.0"
"1051528",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:45:00","2023-01-02 03:47:11","20230102",DE_SS,"0.0"
"1051521",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 03:45:00","2023-01-02 03:47:11","20230102",DE_ET,"7.12"
"1059129",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:00:00","2023-01-02 04:02:11","20230102",DE_BT,"5.77"
"1059131",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:00:00","2023-01-02 04:02:11","20230102",DE_RD,"0.0"
"1059133",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:00:00","2023-01-02 04:02:11","20230102",DE_SS,"0.0"
"1059126",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:00:00","2023-01-02 04:02:11","20230102",DE_ET,"6.91"
"1059128",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:00:00","2023-01-02 04:02:11","20230102",DE_WD,"82.0"
"1059130",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:00:00","2023-01-02 04:02:11","20230102",DE_RA,"0.0"
"1059132",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:00:00","2023-01-02 04:02:11","20230102",DE_HS,"0.0"
"1059127",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:00:00","2023-01-02 04:02:11","20230102",DE_WS,"0.0"
"1066247",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:15:00","2023-01-02 04:17:11","20230102",DE_WD,"81.0"
"1066249",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:15:00","2023-01-02 04:17:11","20230102",DE_RA,"0.0"
"1066251",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:15:00","2023-01-02 04:17:11","20230102",DE_HS,"0.0"
"1066246",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:15:00","2023-01-02 04:17:11","20230102",DE_WS,"0.0"
"1066248",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:15:00","2023-01-02 04:17:11","20230102",DE_BT,"5.9"
"1066250",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:15:00","2023-01-02 04:17:11","20230102",DE_RD,"0.0"
"1066252",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:15:00","2023-01-02 04:17:11","20230102",DE_SS,"0.0"
"1066245",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:15:00","2023-01-02 04:17:11","20230102",DE_ET,"6.84"
"1072711",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:30:00","2023-01-02 04:32:11","20230102",DE_BT,"5.96"
"1072713",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:30:00","2023-01-02 04:32:11","20230102",DE_RD,"0.0"
"1072715",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:30:00","2023-01-02 04:32:11","20230102",DE_SS,"0.0"
"1072708",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:30:00","2023-01-02 04:32:11","20230102",DE_ET,"6.52"
"1072710",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:30:00","2023-01-02 04:32:11","20230102",DE_WD,"26.0"
"1072712",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:30:00","2023-01-02 04:32:11","20230102",DE_RA,"0.0"
"1072714",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:30:00","2023-01-02 04:32:11","20230102",DE_HS,"0.0"
"1072709",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:30:00","2023-01-02 04:32:11","20230102",DE_WS,"0.6"
"1079485",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:45:00","2023-01-02 04:47:11","20230102",DE_WD,"331.0"
"1079487",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:45:00","2023-01-02 04:47:11","20230102",DE_RA,"0.0"
"1079489",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:45:00","2023-01-02 04:47:11","20230102",DE_HS,"0.0"
"1079484",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:45:00","2023-01-02 04:47:11","20230102",DE_WS,"0.0"
"1079486",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:45:00","2023-01-02 04:47:11","20230102",DE_BT,"5.83"
"1079488",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:45:00","2023-01-02 04:47:11","20230102",DE_RD,"0.0"
"1079490",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:45:00","2023-01-02 04:47:11","20230102",DE_SS,"0.0"
"1079483",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 04:45:00","2023-01-02 04:47:11","20230102",DE_ET,"6.42"
"1086493",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:00:00","2023-01-02 05:02:11","20230102",DE_BT,"5.58"
"1086495",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:00:00","2023-01-02 05:02:11","20230102",DE_RD,"0.0"
"1086497",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:00:00","2023-01-02 05:02:11","20230102",DE_SS,"0.0"
"1086490",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:00:00","2023-01-02 05:02:11","20230102",DE_ET,"6.37"
"1086492",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:00:00","2023-01-02 05:02:11","20230102",DE_WD,"332.0"
"1086494",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:00:00","2023-01-02 05:02:11","20230102",DE_RA,"0.0"
"1086496",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:00:00","2023-01-02 05:02:11","20230102",DE_HS,"0.0"
"1086491",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:00:00","2023-01-02 05:02:11","20230102",DE_WS,"0.0"
"1093915",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:15:00","2023-01-02 05:17:11","20230102",DE_WD,"332.0"
"1093917",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:15:00","2023-01-02 05:17:11","20230102",DE_RA,"0.0"
"1093919",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:15:00","2023-01-02 05:17:11","20230102",DE_HS,"0.0"
"1093914",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:15:00","2023-01-02 05:17:11","20230102",DE_WS,"0.0"
"1093916",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:15:00","2023-01-02 05:17:11","20230102",DE_BT,"5.58"
"1093918",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:15:00","2023-01-02 05:17:11","20230102",DE_RD,"0.0"
"1093920",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:15:00","2023-01-02 05:17:11","20230102",DE_SS,"0.0"
"1093913",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:15:00","2023-01-02 05:17:11","20230102",DE_ET,"6.43"
"1101009",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:30:00","2023-01-02 05:32:11","20230102",DE_BT,"5.71"
"1101011",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:30:00","2023-01-02 05:32:11","20230102",DE_RD,"0.0"
"1101013",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:30:00","2023-01-02 05:32:11","20230102",DE_SS,"0.0"
"1101006",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:30:00","2023-01-02 05:32:11","20230102",DE_ET,"6.5"
"1101008",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:30:00","2023-01-02 05:32:11","20230102",DE_WD,"349.0"
"1101010",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:30:00","2023-01-02 05:32:11","20230102",DE_RA,"0.0"
"1101012",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:30:00","2023-01-02 05:32:11","20230102",DE_HS,"0.0"
"1101007",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:30:00","2023-01-02 05:32:11","20230102",DE_WS,"0.0"
"1108179",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:45:00","2023-01-02 05:47:11","20230102",DE_WD,"359.0"
"1108181",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:45:00","2023-01-02 05:47:11","20230102",DE_RA,"0.0"
"1108183",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:45:00","2023-01-02 05:47:11","20230102",DE_HS,"0.0"
"1108178",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:45:00","2023-01-02 05:47:11","20230102",DE_WS,"0.0"
"1108180",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:45:00","2023-01-02 05:47:11","20230102",DE_BT,"5.65"
"1108182",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:45:00","2023-01-02 05:47:11","20230102",DE_RD,"0.0"
"1108184",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:45:00","2023-01-02 05:47:11","20230102",DE_SS,"0.0"
"1108177",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 05:45:00","2023-01-02 05:47:11","20230102",DE_ET,"6.44"
"1115051",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:00:00","2023-01-02 06:02:11","20230102",DE_BT,"5.58"
"1115053",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:00:00","2023-01-02 06:02:11","20230102",DE_RD,"0.0"
"1115055",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:00:00","2023-01-02 06:02:11","20230102",DE_SS,"0.0"
"1115048",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:00:00","2023-01-02 06:02:11","20230102",DE_ET,"6.36"
"1115050",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:00:00","2023-01-02 06:02:11","20230102",DE_WD,"359.0"
"1115052",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:00:00","2023-01-02 06:02:11","20230102",DE_RA,"0.0"
"1115054",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:00:00","2023-01-02 06:02:11","20230102",DE_HS,"0.0"
"1115049",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:00:00","2023-01-02 06:02:11","20230102",DE_WS,"0.6"
"1122017",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:15:00","2023-01-02 06:17:11","20230102",DE_WD,"22.0"
"1122019",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:15:00","2023-01-02 06:17:11","20230102",DE_RA,"0.0"
"1122021",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:15:00","2023-01-02 06:17:11","20230102",DE_HS,"0.0"
"1122016",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:15:00","2023-01-02 06:17:11","20230102",DE_WS,"0.6"
"1122018",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:15:00","2023-01-02 06:17:11","20230102",DE_BT,"5.96"
"1122020",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:15:00","2023-01-02 06:17:11","20230102",DE_RD,"0.0"
"1122022",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:15:00","2023-01-02 06:17:11","20230102",DE_SS,"0.0"
"1122015",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:15:00","2023-01-02 06:17:11","20230102",DE_ET,"6.43"
"1129189",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:30:00","2023-01-02 06:32:11","20230102",DE_BT,"5.9"
"1129191",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:30:00","2023-01-02 06:32:11","20230102",DE_RD,"0.0"
"1129193",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:30:00","2023-01-02 06:32:11","20230102",DE_SS,"0.0"
"1129186",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:30:00","2023-01-02 06:32:11","20230102",DE_ET,"6.41"
"1129188",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:30:00","2023-01-02 06:32:11","20230102",DE_WD,"23.0"
"1129190",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:30:00","2023-01-02 06:32:11","20230102",DE_RA,"0.0"
"1129192",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:30:00","2023-01-02 06:32:11","20230102",DE_HS,"0.0"
"1129187",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:30:00","2023-01-02 06:32:11","20230102",DE_WS,"0.6"
"1136382",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:45:00","2023-01-02 06:47:11","20230102",DE_WD,"24.0"
"1136384",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:45:00","2023-01-02 06:47:11","20230102",DE_RA,"0.0"
"1136386",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:45:00","2023-01-02 06:47:11","20230102",DE_HS,"0.0"
"1136381",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:45:00","2023-01-02 06:47:11","20230102",DE_WS,"0.6"
"1136383",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:45:00","2023-01-02 06:47:11","20230102",DE_BT,"6.02"
"1136385",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:45:00","2023-01-02 06:47:11","20230102",DE_RD,"0.0"
"1136387",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:45:00","2023-01-02 06:47:11","20230102",DE_SS,"0.0"
"1136380",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 06:45:00","2023-01-02 06:47:11","20230102",DE_ET,"6.53"
"1144864",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 07:00:00","2023-01-02 07:01:56","20230102",DE_BT,"6.08"
"1144866",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 07:00:00","2023-01-02 07:01:56","20230102",DE_RD,"0.0"
"1144868",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 07:00:00","2023-01-02 07:01:56","20230102",DE_SS,"0.0"
"1144861",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 07:00:00","2023-01-02 07:01:56","20230102",DE_ET,"6.45"
"1144863",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 07:00:00","2023-01-02 07:01:56","20230102",DE_WD,"17.0"
"1144865",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 07:00:00","2023-01-02 07:01:56","20230102",DE_RA,"0.0"
"1144867",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 07:00:00","2023-01-02 07:01:56","20230102",DE_HS,"0.0"
"1144862",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 07:00:00","2023-01-02 07:01:56","20230102",DE_WS,"0.6"
"1154072",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 07:15:00","2023-01-02 07:16:06","20230102",DE_WD,"17.0"
"1154074",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 07:15:00","2023-01-02 07:16:06","20230102",DE_RA,"0.0"
"1154076",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 07:15:00","2023-01-02 07:16:06","20230102",DE_HS,"0.0"
"1154071",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 07:15:00","2023-01-02 07:16:06","20230102",DE_WS,"0.6"
"1154073",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 07:15:00","2023-01-02 07:16:06","20230102",DE_BT,"6.21"
"1154075",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 07:15:00","2023-01-02 07:16:06","20230102",DE_RD,"0.0"
"1154077",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-01-02 07:15:00","2023-01-02 07:16:06","20230102",DE_SS,"0.0"
