"ID","projectId","gatewayId","communicateId","type","device_time","receive_time","device_date","data_address","data"
"2839897",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 00:15:00","2023-02-04 00:17:16","20230204",DE_HS,"0.0"
"2839892",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 00:15:00","2023-02-04 00:17:16","20230204",DE_WS,"2.0"
"2839894",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 00:15:00","2023-02-04 00:17:16","20230204",DE_BT,"2.71"
"2839896",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 00:15:00","2023-02-04 00:17:16","20230204",DE_RD,"0.0"
"2846819",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 00:30:00","2023-02-04 00:32:16","20230204",DE_HS,"0.0"
"2846814",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 00:30:00","2023-02-04 00:32:16","20230204",DE_WS,"2.6"
"2846816",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 00:30:00","2023-02-04 00:32:16","20230204",DE_BT,"2.71"
"2846818",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 00:30:00","2023-02-04 00:32:16","20230204",DE_RD,"0.0"
"2846820",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 00:30:00","2023-02-04 00:32:16","20230204",DE_SS,"0.0"
"2846813",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 00:30:00","2023-02-04 00:32:16","20230204",DE_ET,"4.5"
"2846815",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 00:30:00","2023-02-04 00:32:16","20230204",DE_WD,"0.0"
"2846817",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 00:30:00","2023-02-04 00:32:16","20230204",DE_RA,"0.0"
"2853442",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 00:45:00","2023-02-04 00:47:16","20230204",DE_SS,"0.0"
"2853435",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 00:45:00","2023-02-04 00:47:16","20230204",DE_ET,"4.5"
"2853437",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 00:45:00","2023-02-04 00:47:16","20230204",DE_WD,"0.0"
"2853439",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 00:45:00","2023-02-04 00:47:16","20230204",DE_RA,"0.0"
"2853441",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 00:45:00","2023-02-04 00:47:16","20230204",DE_HS,"0.0"
"2853436",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 00:45:00","2023-02-04 00:47:16","20230204",DE_WS,"0.6"
"2853438",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 00:45:00","2023-02-04 00:47:16","20230204",DE_BT,"2.08"
"2853440",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 00:45:00","2023-02-04 00:47:16","20230204",DE_RD,"0.0"
"2860259",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:00:00","2023-02-04 01:02:16","20230204",DE_HS,"0.0"
"2860254",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:00:00","2023-02-04 01:02:16","20230204",DE_WS,"0.6"
"2860256",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:00:00","2023-02-04 01:02:16","20230204",DE_BT,"1.4"
"2860258",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:00:00","2023-02-04 01:02:16","20230204",DE_RD,"0.0"
"2860260",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:00:00","2023-02-04 01:02:16","20230204",DE_SS,"0.0"
"2860253",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:00:00","2023-02-04 01:02:16","20230204",DE_ET,"4.34"
"2860255",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:00:00","2023-02-04 01:02:16","20230204",DE_WD,"0.0"
"2860257",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:00:00","2023-02-04 01:02:16","20230204",DE_RA,"0.0"
"2867158",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:15:00","2023-02-04 01:17:16","20230204",DE_SS,"0.0"
"2867151",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:15:00","2023-02-04 01:17:16","20230204",DE_ET,"4.23"
"2867153",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:15:00","2023-02-04 01:17:16","20230204",DE_WD,"0.0"
"2867155",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:15:00","2023-02-04 01:17:16","20230204",DE_RA,"0.0"
"2867157",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:15:00","2023-02-04 01:17:16","20230204",DE_HS,"0.0"
"2867152",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:15:00","2023-02-04 01:17:16","20230204",DE_WS,"0.6"
"2867154",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:15:00","2023-02-04 01:17:16","20230204",DE_BT,"0.4"
"2867156",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:15:00","2023-02-04 01:17:16","20230204",DE_RD,"0.0"
"2874207",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:30:00","2023-02-04 01:32:16","20230204",DE_HS,"0.0"
"2874202",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:30:00","2023-02-04 01:32:16","20230204",DE_WS,"1.3"
"2874204",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:30:00","2023-02-04 01:32:16","20230204",DE_BT,-0.28
"2874206",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:30:00","2023-02-04 01:32:16","20230204",DE_RD,"0.0"
"2874208",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:30:00","2023-02-04 01:32:16","20230204",DE_SS,"0.0"
"2874201",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:30:00","2023-02-04 01:32:16","20230204",DE_ET,"4.16"
"2874203",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:30:00","2023-02-04 01:32:16","20230204",DE_WD,"0.0"
"2874205",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:30:00","2023-02-04 01:32:16","20230204",DE_RA,"0.0"
"2881078",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:45:00","2023-02-04 01:47:16","20230204",DE_SS,"0.0"
"2881071",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:45:00","2023-02-04 01:47:16","20230204",DE_ET,"4.28"
"2881073",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:45:00","2023-02-04 01:47:16","20230204",DE_WD,"0.0"
"2881075",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:45:00","2023-02-04 01:47:16","20230204",DE_RA,"0.0"
"2881077",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:45:00","2023-02-04 01:47:16","20230204",DE_HS,"0.0"
"2881072",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:45:00","2023-02-04 01:47:16","20230204",DE_WS,"0.6"
"2881074",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:45:00","2023-02-04 01:47:16","20230204",DE_BT,"0.22"
"2881076",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 01:45:00","2023-02-04 01:47:16","20230204",DE_RD,"0.0"
"2887605",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:00:00","2023-02-04 02:02:16","20230204",DE_HS,"0.0"
"2887600",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:00:00","2023-02-04 02:02:16","20230204",DE_WS,"0.6"
"2887602",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:00:00","2023-02-04 02:02:16","20230204",DE_BT,"0.47"
"2887604",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:00:00","2023-02-04 02:02:16","20230204",DE_RD,"0.0"
"2887606",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:00:00","2023-02-04 02:02:16","20230204",DE_SS,"0.0"
"2887599",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:00:00","2023-02-04 02:02:16","20230204",DE_ET,"4.24"
"2887601",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:00:00","2023-02-04 02:02:16","20230204",DE_WD,"0.0"
"2887603",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:00:00","2023-02-04 02:02:16","20230204",DE_RA,"0.0"
"2894306",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:15:00","2023-02-04 02:17:16","20230204",DE_SS,"0.0"
"2894299",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:15:00","2023-02-04 02:17:16","20230204",DE_ET,"4.21"
"2894301",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:15:00","2023-02-04 02:17:16","20230204",DE_WD,"0.0"
"2894303",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:15:00","2023-02-04 02:17:16","20230204",DE_RA,"0.0"
"2894305",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:15:00","2023-02-04 02:17:16","20230204",DE_HS,"0.0"
"2894300",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:15:00","2023-02-04 02:17:16","20230204",DE_WS,"1.3"
"2894302",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:15:00","2023-02-04 02:17:16","20230204",DE_BT,"0.34"
"2894304",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:15:00","2023-02-04 02:17:16","20230204",DE_RD,"0.0"
"2901201",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:30:00","2023-02-04 02:32:16","20230204",DE_HS,"0.0"
"2901196",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:30:00","2023-02-04 02:32:16","20230204",DE_WS,"1.3"
"2901198",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:30:00","2023-02-04 02:32:16","20230204",DE_BT,"0.15"
"2901200",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:30:00","2023-02-04 02:32:16","20230204",DE_RD,"0.0"
"2901202",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:30:00","2023-02-04 02:32:16","20230204",DE_SS,"0.0"
"2901195",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:30:00","2023-02-04 02:32:16","20230204",DE_ET,"4.19"
"2901197",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:30:00","2023-02-04 02:32:16","20230204",DE_WD,"0.0"
"2901199",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:30:00","2023-02-04 02:32:16","20230204",DE_RA,"0.0"
"2907994",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:45:00","2023-02-04 02:47:16","20230204",DE_SS,"0.0"
"2907987",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:45:00","2023-02-04 02:47:16","20230204",DE_ET,"3.95"
"2907989",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:45:00","2023-02-04 02:47:16","20230204",DE_WD,"0.0"
"2907991",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:45:00","2023-02-04 02:47:16","20230204",DE_RA,"0.0"
"2907993",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:45:00","2023-02-04 02:47:16","20230204",DE_HS,"0.0"
"2907988",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:45:00","2023-02-04 02:47:16","20230204",DE_WS,"2.0"
"2907990",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:45:00","2023-02-04 02:47:16","20230204",DE_BT,-0.85
"2907992",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 02:45:00","2023-02-04 02:47:16","20230204",DE_RD,"0.0"
"2914785",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:00:00","2023-02-04 03:02:16","20230204",DE_HS,"0.0"
"2914780",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:00:00","2023-02-04 03:02:16","20230204",DE_WS,"0.6"
"2914782",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:00:00","2023-02-04 03:02:16","20230204",DE_BT,-0.97
"2914784",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:00:00","2023-02-04 03:02:16","20230204",DE_RD,"0.0"
"2914786",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:00:00","2023-02-04 03:02:16","20230204",DE_SS,"0.0"
"2914779",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:00:00","2023-02-04 03:02:16","20230204",DE_ET,"3.87"
"2914781",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:00:00","2023-02-04 03:02:16","20230204",DE_WD,"0.0"
"2914783",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:00:00","2023-02-04 03:02:16","20230204",DE_RA,"0.0"
"2921734",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:15:00","2023-02-04 03:17:16","20230204",DE_SS,"0.0"
"2921727",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:15:00","2023-02-04 03:17:16","20230204",DE_ET,"3.81"
"2921729",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:15:00","2023-02-04 03:17:16","20230204",DE_WD,"0.0"
"2921731",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:15:00","2023-02-04 03:17:16","20230204",DE_RA,"0.0"
"2921733",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:15:00","2023-02-04 03:17:16","20230204",DE_HS,"0.0"
"2921728",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:15:00","2023-02-04 03:17:16","20230204",DE_WS,"0.6"
"2921730",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:15:00","2023-02-04 03:17:16","20230204",DE_BT,-1.41
"2921732",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:15:00","2023-02-04 03:17:16","20230204",DE_RD,"0.0"
"2928407",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:30:00","2023-02-04 03:32:16","20230204",DE_HS,"0.0"
"2928402",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:30:00","2023-02-04 03:32:16","20230204",DE_WS,"0.0"
"2928404",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:30:00","2023-02-04 03:32:16","20230204",DE_BT,-1.35
"2928406",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:30:00","2023-02-04 03:32:16","20230204",DE_RD,"0.0"
"2928408",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:30:00","2023-02-04 03:32:16","20230204",DE_SS,"0.0"
"2928401",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:30:00","2023-02-04 03:32:16","20230204",DE_ET,"3.8"
"2928403",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:30:00","2023-02-04 03:32:16","20230204",DE_WD,"0.0"
"2928405",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:30:00","2023-02-04 03:32:16","20230204",DE_RA,"0.0"
"2934978",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:45:00","2023-02-04 03:47:16","20230204",DE_SS,"0.0"
"2934971",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:45:00","2023-02-04 03:47:16","20230204",DE_ET,"3.77"
"2934973",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:45:00","2023-02-04 03:47:16","20230204",DE_WD,"0.0"
"2934975",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:45:00","2023-02-04 03:47:16","20230204",DE_RA,"0.0"
"2934977",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:45:00","2023-02-04 03:47:16","20230204",DE_HS,"0.0"
"2934972",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:45:00","2023-02-04 03:47:16","20230204",DE_WS,"1.3"
"2934974",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:45:00","2023-02-04 03:47:16","20230204",DE_BT,-1.16
"2934976",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 03:45:00","2023-02-04 03:47:16","20230204",DE_RD,"0.0"
"2941573",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:00:00","2023-02-04 04:02:16","20230204",DE_HS,"0.0"
"2941568",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:00:00","2023-02-04 04:02:16","20230204",DE_WS,"1.3"
"2941570",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:00:00","2023-02-04 04:02:16","20230204",DE_BT,-1.28
"2941572",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:00:00","2023-02-04 04:02:16","20230204",DE_RD,"0.0"
"2941574",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:00:00","2023-02-04 04:02:16","20230204",DE_SS,"0.0"
"2941567",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:00:00","2023-02-04 04:02:16","20230204",DE_ET,"3.67"
"2941569",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:00:00","2023-02-04 04:02:16","20230204",DE_WD,"0.0"
"2941571",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:00:00","2023-02-04 04:02:16","20230204",DE_RA,"0.0"
"2948736",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:15:00","2023-02-04 04:17:16","20230204",DE_SS,"0.0"
"2948729",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:15:00","2023-02-04 04:17:16","20230204",DE_ET,"3.72"
"2948731",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:15:00","2023-02-04 04:17:16","20230204",DE_WD,"0.0"
"2948733",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:15:00","2023-02-04 04:17:16","20230204",DE_RA,"0.0"
"2948735",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:15:00","2023-02-04 04:17:16","20230204",DE_HS,"0.0"
"2948730",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:15:00","2023-02-04 04:17:16","20230204",DE_WS,"0.6"
"2948732",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:15:00","2023-02-04 04:17:16","20230204",DE_BT,-0.97
"2948734",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:15:00","2023-02-04 04:17:16","20230204",DE_RD,"0.0"
"2955283",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:30:00","2023-02-04 04:32:16","20230204",DE_HS,"0.0"
"2955278",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:30:00","2023-02-04 04:32:16","20230204",DE_WS,"0.6"
"2955280",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:30:00","2023-02-04 04:32:16","20230204",DE_BT,-1.28
"2955282",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:30:00","2023-02-04 04:32:16","20230204",DE_RD,"0.0"
"2955284",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:30:00","2023-02-04 04:32:16","20230204",DE_SS,"0.0"
"2955277",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:30:00","2023-02-04 04:32:16","20230204",DE_ET,"3.61"
"2955279",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:30:00","2023-02-04 04:32:16","20230204",DE_WD,"0.0"
"2955281",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:30:00","2023-02-04 04:32:16","20230204",DE_RA,"0.0"
"2962172",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:45:00","2023-02-04 04:47:16","20230204",DE_SS,"0.0"
"2962165",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:45:00","2023-02-04 04:47:16","20230204",DE_ET,"3.61"
"2962167",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:45:00","2023-02-04 04:47:16","20230204",DE_WD,"0.0"
"2962169",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:45:00","2023-02-04 04:47:16","20230204",DE_RA,"0.0"
"2962171",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:45:00","2023-02-04 04:47:16","20230204",DE_HS,"0.0"
"2962166",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:45:00","2023-02-04 04:47:16","20230204",DE_WS,"1.3"
"2962168",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:45:00","2023-02-04 04:47:16","20230204",DE_BT,-1.85
"2962170",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 04:45:00","2023-02-04 04:47:16","20230204",DE_RD,"0.0"
"2969179",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:00:00","2023-02-04 05:02:16","20230204",DE_HS,"0.0"
"2969174",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:00:00","2023-02-04 05:02:16","20230204",DE_WS,"0.0"
"2969176",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:00:00","2023-02-04 05:02:16","20230204",DE_BT,-2.6
"2969178",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:00:00","2023-02-04 05:02:16","20230204",DE_RD,"0.0"
"2969180",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:00:00","2023-02-04 05:02:16","20230204",DE_SS,"0.0"
"2969173",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:00:00","2023-02-04 05:02:16","20230204",DE_ET,"3.32"
"2969175",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:00:00","2023-02-04 05:02:16","20230204",DE_WD,"0.0"
"2969177",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:00:00","2023-02-04 05:02:16","20230204",DE_RA,"0.0"
"2975698",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:15:00","2023-02-04 05:17:16","20230204",DE_SS,"0.0"
"2975691",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:15:00","2023-02-04 05:17:16","20230204",DE_ET,"2.98"
"2975693",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:15:00","2023-02-04 05:17:16","20230204",DE_WD,"0.0"
"2975695",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:15:00","2023-02-04 05:17:16","20230204",DE_RA,"0.0"
"2975697",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:15:00","2023-02-04 05:17:16","20230204",DE_HS,"0.0"
"2975692",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:15:00","2023-02-04 05:17:16","20230204",DE_WS,"0.0"
"2975694",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:15:00","2023-02-04 05:17:16","20230204",DE_BT,-2.22
"2975696",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:15:00","2023-02-04 05:17:16","20230204",DE_RD,"0.0"
"2982611",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:30:00","2023-02-04 05:32:16","20230204",DE_HS,"0.0"
"2982606",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:30:00","2023-02-04 05:32:16","20230204",DE_WS,"0.0"
"2982608",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:30:00","2023-02-04 05:32:16","20230204",DE_BT,-2.66
"2982610",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:30:00","2023-02-04 05:32:16","20230204",DE_RD,"0.0"
"2982612",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:30:00","2023-02-04 05:32:16","20230204",DE_SS,"0.0"
"2982605",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:30:00","2023-02-04 05:32:16","20230204",DE_ET,"2.71"
"2982607",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:30:00","2023-02-04 05:32:16","20230204",DE_WD,"0.0"
"2982609",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:30:00","2023-02-04 05:32:16","20230204",DE_RA,"0.0"
"2989638",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:45:00","2023-02-04 05:47:16","20230204",DE_SS,"0.0"
"2989631",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:45:00","2023-02-04 05:47:16","20230204",DE_ET,"2.95"
"2989633",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:45:00","2023-02-04 05:47:16","20230204",DE_WD,"0.0"
"2989635",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:45:00","2023-02-04 05:47:16","20230204",DE_RA,"0.0"
"2989637",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:45:00","2023-02-04 05:47:16","20230204",DE_HS,"0.0"
"2989632",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:45:00","2023-02-04 05:47:16","20230204",DE_WS,"0.0"
"2989634",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:45:00","2023-02-04 05:47:16","20230204",DE_BT,-3.16
"2989636",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 05:45:00","2023-02-04 05:47:16","20230204",DE_RD,"0.0"
"2996455",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 06:00:00","2023-02-04 06:02:16","20230204",DE_HS,"0.0"
"2996450",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 06:00:00","2023-02-04 06:02:16","20230204",DE_WS,"0.0"
"2996452",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 06:00:00","2023-02-04 06:02:16","20230204",DE_BT,-4.1
"2996454",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 06:00:00","2023-02-04 06:02:16","20230204",DE_RD,"0.0"
"2996456",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 06:00:00","2023-02-04 06:02:16","20230204",DE_SS,"0.0"
"2996449",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 06:00:00","2023-02-04 06:02:16","20230204",DE_ET,"2.66"
"2996451",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 06:00:00","2023-02-04 06:02:16","20230204",DE_WD,"0.0"
"2996453",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-02-04 06:00:00","2023-02-04 06:02:16","20230204",DE_RA,"0.0"
