"ID","projectId","gatewayId","communicateId","type","device_time","receive_time","device_date","data_address","data"
"3077856",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:15:00","2023-03-04 05:17:09","20230304",DE_BT,-3.1
"3077858",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:15:00","2023-03-04 05:17:09","20230304",DE_RD,"0.0"
"3077860",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:15:00","2023-03-04 05:17:09","20230304",DE_SS,"0.0"
"3077853",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:15:00","2023-03-04 05:17:09","20230304",DE_ET,"5.56"
"3077855",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:15:00","2023-03-04 05:17:09","20230304",DE_WD,"0.0"
"3077857",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:15:00","2023-03-04 05:17:09","20230304",DE_RA,"0.0"
"3084782",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:30:00","2023-03-04 05:32:09","20230304",DE_SS,"0.0"
"3084775",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:30:00","2023-03-04 05:32:09","20230304",DE_ET,"5.48"
"3084777",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:30:00","2023-03-04 05:32:09","20230304",DE_WD,"0.0"
"3084779",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:30:00","2023-03-04 05:32:09","20230304",DE_RA,"0.0"
"3084781",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:30:00","2023-03-04 05:32:09","20230304",DE_HS,"0.0"
"3084776",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:30:00","2023-03-04 05:32:09","20230304",DE_WS,"1.3"
"3084778",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:30:00","2023-03-04 05:32:09","20230304",DE_BT,-3.6
"3084780",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:30:00","2023-03-04 05:32:09","20230304",DE_RD,"0.0"
"3091781",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:45:00","2023-03-04 05:47:09","20230304",DE_HS,"0.0"
"3091776",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:45:00","2023-03-04 05:47:09","20230304",DE_WS,"0.0"
"3091778",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:45:00","2023-03-04 05:47:09","20230304",DE_BT,-3.85
"3091780",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:45:00","2023-03-04 05:47:09","20230304",DE_RD,"0.0"
"3091782",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:45:00","2023-03-04 05:47:09","20230304",DE_SS,"0.0"
"3091775",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:45:00","2023-03-04 05:47:09","20230304",DE_ET,"5.32"
"3091777",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:45:00","2023-03-04 05:47:09","20230304",DE_WD,"0.0"
"3091779",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 05:45:00","2023-03-04 05:47:09","20230304",DE_RA,"0.0"
"3098600",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:00:00","2023-03-04 06:02:09","20230304",DE_SS,"0.0"
"3098593",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:00:00","2023-03-04 06:02:09","20230304",DE_ET,"5.16"
"3098595",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:00:00","2023-03-04 06:02:09","20230304",DE_WD,"0.0"
"3098597",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:00:00","2023-03-04 06:02:09","20230304",DE_RA,"0.0"
"3098599",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:00:00","2023-03-04 06:02:09","20230304",DE_HS,"0.0"
"3098594",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:00:00","2023-03-04 06:02:09","20230304",DE_WS,"0.0"
"3098596",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:00:00","2023-03-04 06:02:09","20230304",DE_BT,-4.28
"3098598",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:00:00","2023-03-04 06:02:09","20230304",DE_RD,"0.0"
"3106581",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:15:00","2023-03-04 06:16:54","20230304",DE_HS,"0.0"
"3106576",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:15:00","2023-03-04 06:16:54","20230304",DE_WS,"0.0"
"3106578",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:15:00","2023-03-04 06:16:54","20230304",DE_BT,-4.85
"3106580",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:15:00","2023-03-04 06:16:54","20230304",DE_RD,"0.0"
"3106582",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:15:00","2023-03-04 06:16:54","20230304",DE_SS,"0.0"
"3106575",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:15:00","2023-03-04 06:16:54","20230304",DE_ET,"5.13"
"3106577",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:15:00","2023-03-04 06:16:54","20230304",DE_WD,"0.0"
"3106579",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:15:00","2023-03-04 06:16:54","20230304",DE_RA,"0.0"
"3115574",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:30:00","2023-03-04 06:31:14","20230304",DE_SS,"0.0"
"3115567",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:30:00","2023-03-04 06:31:14","20230304",DE_ET,"5.32"
"3115569",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:30:00","2023-03-04 06:31:14","20230304",DE_WD,"0.0"
"3115571",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:30:00","2023-03-04 06:31:14","20230304",DE_RA,"7.0"
"3115573",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:30:00","2023-03-04 06:31:14","20230304",DE_HS,"0.0"
"3115568",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:30:00","2023-03-04 06:31:14","20230304",DE_WS,"0.6"
"3115570",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:30:00","2023-03-04 06:31:14","20230304",DE_BT,-4.6
"3115572",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:30:00","2023-03-04 06:31:14","20230304",DE_RD,"0.0"
"3127657",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:45:00","2023-03-04 06:45:54","20230304",DE_HS,"0.0"
"3127652",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:45:00","2023-03-04 06:45:54","20230304",DE_WS,"0.6"
"3127654",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:45:00","2023-03-04 06:45:54","20230304",DE_BT,-3.91
"3127656",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:45:00","2023-03-04 06:45:54","20230304",DE_RD,"0.017"
"3127658",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:45:00","2023-03-04 06:45:54","20230304",DE_SS,"0.0"
"3127651",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:45:00","2023-03-04 06:45:54","20230304",DE_ET,"5.55"
"3127653",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:45:00","2023-03-04 06:45:54","20230304",DE_WD,"0.0"
"3127655",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 06:45:00","2023-03-04 06:45:54","20230304",DE_RA,"35.0"
"3140729",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:00:00","2023-03-04 07:00:24","20230304",DE_SS,"0.0"
"3140722",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:00:00","2023-03-04 07:00:24","20230304",DE_ET,"6.06"
"3140724",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:00:00","2023-03-04 07:00:24","20230304",DE_WD,"0.0"
"3140726",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:00:00","2023-03-04 07:00:24","20230304",DE_RA,"73.0"
"3140728",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:00:00","2023-03-04 07:00:24","20230304",DE_HS,"0.0"
"3140723",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:00:00","2023-03-04 07:00:24","20230304",DE_WS,"0.0"
"3140725",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:00:00","2023-03-04 07:00:24","20230304",DE_BT,-2.72
"3140727",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:00:00","2023-03-04 07:00:24","20230304",DE_RD,"0.062"
"3154304",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:15:00","2023-03-04 07:15:24","20230304",DE_HS,"0.0"
"3154299",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:15:00","2023-03-04 07:15:24","20230304",DE_WS,"0.0"
"3154301",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:15:00","2023-03-04 07:15:24","20230304",DE_BT,-0.28
"3154303",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:15:00","2023-03-04 07:15:24","20230304",DE_RD,"0.145"
"3154305",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:15:00","2023-03-04 07:15:24","20230304",DE_SS,"0.0"
"3154298",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:15:00","2023-03-04 07:15:24","20230304",DE_ET,"6.77"
"3154300",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:15:00","2023-03-04 07:15:24","20230304",DE_WD,"0.0"
"3154302",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:15:00","2023-03-04 07:15:24","20230304",DE_RA,"114.0"
"3167671",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:30:00","2023-03-04 07:30:19","20230304",DE_SS,"0.0"
"3167664",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:30:00","2023-03-04 07:30:19","20230304",DE_ET,"7.54"
"3167666",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:30:00","2023-03-04 07:30:19","20230304",DE_WD,"0.0"
"3167668",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:30:00","2023-03-04 07:30:19","20230304",DE_RA,"161.0"
"3167670",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:30:00","2023-03-04 07:30:19","20230304",DE_HS,"0.0"
"3167665",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:30:00","2023-03-04 07:30:19","20230304",DE_WS,"0.6"
"3167667",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:30:00","2023-03-04 07:30:19","20230304",DE_BT,"1.08"
"3167669",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:30:00","2023-03-04 07:30:19","20230304",DE_RD,"0.268"
"3179931",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:45:00","2023-03-04 07:45:15","20230304",DE_HS,"0.0"
"3179926",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:45:00","2023-03-04 07:45:15","20230304",DE_WS,"0.6"
"3179928",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:45:00","2023-03-04 07:45:15","20230304",DE_BT,"6.21"
"3179930",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:45:00","2023-03-04 07:45:15","20230304",DE_RD,"0.435"
"3179932",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:45:00","2023-03-04 07:45:15","20230304",DE_SS,"0.0"
"3179925",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:45:00","2023-03-04 07:45:15","20230304",DE_ET,"8.12"
"3179927",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:45:00","2023-03-04 07:45:15","20230304",DE_WD,"0.0"
"3179929",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 07:45:00","2023-03-04 07:45:15","20230304",DE_RA,"209.0"
"3194300",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:00:00","2023-03-04 08:00:15","20230304",DE_SS,"0.0"
"3194293",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:00:00","2023-03-04 08:00:15","20230304",DE_ET,"8.79"
"3194295",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:00:00","2023-03-04 08:00:15","20230304",DE_WD,"0.0"
"3194297",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:00:00","2023-03-04 08:00:15","20230304",DE_RA,"263.0"
"3194299",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:00:00","2023-03-04 08:00:15","20230304",DE_HS,"0.0"
"3194294",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:00:00","2023-03-04 08:00:15","20230304",DE_WS,"0.6"
"3194296",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:00:00","2023-03-04 08:00:15","20230304",DE_BT,"9.02"
"3194298",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:00:00","2023-03-04 08:00:15","20230304",DE_RD,"0.647"
"3207895",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:15:00","2023-03-04 08:15:15","20230304",DE_HS,"0.0"
"3207890",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:15:00","2023-03-04 08:15:15","20230304",DE_WS,"2.6"
"3207892",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:15:00","2023-03-04 08:15:15","20230304",DE_BT,"10.65"
"3207894",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:15:00","2023-03-04 08:15:15","20230304",DE_RD,"0.905"
"3207896",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:15:00","2023-03-04 08:15:15","20230304",DE_SS,"0.0"
"3207889",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:15:00","2023-03-04 08:15:15","20230304",DE_ET,"9.12"
"3207891",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:15:00","2023-03-04 08:15:15","20230304",DE_WD,"0.0"
"3207893",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:15:00","2023-03-04 08:15:15","20230304",DE_RA,"311.0"
"3221524",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:30:00","2023-03-04 08:30:15","20230304",DE_SS,"0.0"
"3221517",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:30:00","2023-03-04 08:30:15","20230304",DE_ET,"10.03"
"3221519",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:30:00","2023-03-04 08:30:15","20230304",DE_WD,"0.0"
"3221521",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:30:00","2023-03-04 08:30:15","20230304",DE_RA,"365.0"
"3221523",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:30:00","2023-03-04 08:30:15","20230304",DE_HS,"0.0"
"3221518",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:30:00","2023-03-04 08:30:15","20230304",DE_WS,"1.3"
"3221520",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:30:00","2023-03-04 08:30:15","20230304",DE_BT,"12.08"
"3221522",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:30:00","2023-03-04 08:30:15","20230304",DE_RD,"1.209"
"3235562",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:45:00","2023-03-04 08:45:15","20230304",DE_HS,"0.0"
"3235557",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:45:00","2023-03-04 08:45:15","20230304",DE_WS,"2.0"
"3235559",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:45:00","2023-03-04 08:45:15","20230304",DE_BT,"13.21"
"3235561",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:45:00","2023-03-04 08:45:15","20230304",DE_RD,"1.56"
"3235563",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:45:00","2023-03-04 08:45:15","20230304",DE_SS,"0.0"
"3235556",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:45:00","2023-03-04 08:45:15","20230304",DE_ET,"10.73"
"3235558",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:45:00","2023-03-04 08:45:15","20230304",DE_WD,"0.0"
"3235560",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 08:45:00","2023-03-04 08:45:15","20230304",DE_RA,"411.0"
"3249223",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:00:00","2023-03-04 09:00:15","20230304",DE_SS,"0.0"
"3249216",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:00:00","2023-03-04 09:00:15","20230304",DE_ET,"11.37"
"3249218",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:00:00","2023-03-04 09:00:15","20230304",DE_WD,"0.0"
"3249220",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:00:00","2023-03-04 09:00:15","20230304",DE_RA,"463.0"
"3249222",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:00:00","2023-03-04 09:00:15","20230304",DE_HS,"0.0"
"3249217",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:00:00","2023-03-04 09:00:15","20230304",DE_WS,"1.3"
"3249219",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:00:00","2023-03-04 09:00:15","20230304",DE_BT,"15.77"
"3249221",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:00:00","2023-03-04 09:00:15","20230304",DE_RD,"1.955"
"3262882",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:15:00","2023-03-04 09:15:15","20230304",DE_HS,"0.0"
"3262877",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:15:00","2023-03-04 09:15:15","20230304",DE_WS,"0.6"
"3262879",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:15:00","2023-03-04 09:15:15","20230304",DE_BT,"19.27"
"3262881",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:15:00","2023-03-04 09:15:15","20230304",DE_RD,"2.395"
"3262883",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:15:00","2023-03-04 09:15:15","20230304",DE_SS,"0.0"
"3262876",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:15:00","2023-03-04 09:15:15","20230304",DE_ET,"12.32"
"3262878",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:15:00","2023-03-04 09:15:15","20230304",DE_WD,"0.0"
"3262880",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:15:00","2023-03-04 09:15:15","20230304",DE_RA,"512.0"
"3276543",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:30:00","2023-03-04 09:30:15","20230304",DE_SS,"0.0"
"3276536",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:30:00","2023-03-04 09:30:15","20230304",DE_ET,"12.66"
"3276538",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:30:00","2023-03-04 09:30:15","20230304",DE_WD,"0.0"
"3276540",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:30:00","2023-03-04 09:30:15","20230304",DE_RA,"552.0"
"3276542",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:30:00","2023-03-04 09:30:15","20230304",DE_HS,"0.0"
"3276537",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:30:00","2023-03-04 09:30:15","20230304",DE_WS,"0.6"
"3276539",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:30:00","2023-03-04 09:30:15","20230304",DE_BT,"22.08"
"3276541",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:30:00","2023-03-04 09:30:15","20230304",DE_RD,"2.873"
"3290170",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:45:00","2023-03-04 09:45:15","20230304",DE_HS,"0.0"
"3290165",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:45:00","2023-03-04 09:45:15","20230304",DE_WS,"2.0"
"3290167",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:45:00","2023-03-04 09:45:15","20230304",DE_BT,"23.58"
"3290169",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:45:00","2023-03-04 09:45:15","20230304",DE_RD,"3.386"
"3290171",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:45:00","2023-03-04 09:45:15","20230304",DE_SS,"0.0"
"3290164",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:45:00","2023-03-04 09:45:15","20230304",DE_ET,"13.48"
"3290166",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:45:00","2023-03-04 09:45:15","20230304",DE_WD,"0.0"
"3290168",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 09:45:00","2023-03-04 09:45:15","20230304",DE_RA,"589.0"
"3303799",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:00:00","2023-03-04 10:00:16","20230304",DE_SS,"0.0"
"3303792",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:00:00","2023-03-04 10:00:16","20230304",DE_ET,"13.81"
"3303794",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:00:00","2023-03-04 10:00:16","20230304",DE_WD,"0.0"
"3303796",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:00:00","2023-03-04 10:00:16","20230304",DE_RA,"630.0"
"3303798",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:00:00","2023-03-04 10:00:16","20230304",DE_HS,"0.0"
"3303793",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:00:00","2023-03-04 10:00:16","20230304",DE_WS,"1.3"
"3303795",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:00:00","2023-03-04 10:00:16","20230304",DE_BT,"23.65"
"3303797",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:00:00","2023-03-04 10:00:16","20230304",DE_RD,"3.932"
"3317000",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:15:00","2023-03-04 10:15:16","20230304",DE_HS,"0.0"
"3316995",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:15:00","2023-03-04 10:15:16","20230304",DE_WS,"0.6"
"3316997",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:15:00","2023-03-04 10:15:16","20230304",DE_BT,"23.83"
"3316999",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:15:00","2023-03-04 10:15:16","20230304",DE_RD,"4.509"
"3317001",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:15:00","2023-03-04 10:15:16","20230304",DE_SS,"0.0"
"3316994",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:15:00","2023-03-04 10:15:16","20230304",DE_ET,"13.81"
"3316996",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:15:00","2023-03-04 10:15:16","20230304",DE_WD,"0.0"
"3316998",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:15:00","2023-03-04 10:15:16","20230304",DE_RA,"658.0"
"3330661",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:30:00","2023-03-04 10:30:16","20230304",DE_SS,"0.0"
"3330654",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:30:00","2023-03-04 10:30:16","20230304",DE_ET,"14.47"
"3330656",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:30:00","2023-03-04 10:30:16","20230304",DE_WD,"0.0"
"3330658",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:30:00","2023-03-04 10:30:16","20230304",DE_RA,"689.0"
"3330660",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:30:00","2023-03-04 10:30:16","20230304",DE_HS,"0.0"
"3330655",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:30:00","2023-03-04 10:30:16","20230304",DE_WS,"0.6"
"3330657",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:30:00","2023-03-04 10:30:16","20230304",DE_BT,"26.96"
"3330659",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:30:00","2023-03-04 10:30:16","20230304",DE_RD,"5.118"
"3344726",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:45:00","2023-03-04 10:45:16","20230304",DE_HS,"0.0"
"3344721",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:45:00","2023-03-04 10:45:16","20230304",DE_WS,"0.0"
"3344723",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:45:00","2023-03-04 10:45:16","20230304",DE_BT,"29.46"
"3344725",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:45:00","2023-03-04 10:45:16","20230304",DE_RD,"5.758"
"3344727",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:45:00","2023-03-04 10:45:16","20230304",DE_SS,"0.0"
"3344720",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:45:00","2023-03-04 10:45:16","20230304",DE_ET,"14.83"
"3344722",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:45:00","2023-03-04 10:45:16","20230304",DE_WD,"0.0"
"3344724",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 10:45:00","2023-03-04 10:45:16","20230304",DE_RA,"717.0"
"3358845",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 11:00:00","2023-03-04 11:00:16","20230304",DE_SS,"0.0"
"3358838",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 11:00:00","2023-03-04 11:00:16","20230304",DE_ET,"15.38"
"3358840",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 11:00:00","2023-03-04 11:00:16","20230304",DE_WD,"0.0"
"3358842",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 11:00:00","2023-03-04 11:00:16","20230304",DE_RA,"740.0"
"3358844",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 11:00:00","2023-03-04 11:00:16","20230304",DE_HS,"0.0"
"3358839",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-03-04 11:00:00","2023-03-04 11:00:16","20230304",DE_WS,"1.3"
